time,in1,in2,in3,in1_obs,in2_obs,in3_obs,out1,out2,out3,out1_obs,out2_obs,out3_obs
23.640000000000896,0.0,0.0,0.0,0.0,0.0,0.0,-5.328569228277608,-5.175176747332862,-0.9268723715144556,-5.632958400423234,-5.086243887436537,-1.0942149060869206
23.650000000000897,0.0,0.0,0.0,0.0,0.0,0.0,-5.27508228087539,-5.178685752909275,-0.9047645793676767,-5.609641794844919,-5.09404242968597,-1.0736878000415515
23.6600000000009,0.0,0.0,0.0,0.0,0.0,0.0,-5.219937906219599,-5.181808808448679,-0.8826135753183278,-5.583855902118926,-5.10148547040447,-1.0530915337107902
23.6700000000009,0.0,0.0,0.0,0.0,0.0,0.0,-5.163273209820703,-5.184545236019216,-0.8604230525285596,-5.555651532294006,-5.108570300062369,-1.0324283256360975
23.680000000000902,0.0,0.0,0.0,0.0,0.0,0.0,-5.105229139846708,-5.186894419663592,-0.8381967100108554,-5.525085269967254,-5.115293901688562,-1.0116975109933632
23.690000000000904,0.0,0.0,0.0,0.0,0.0,0.0,-5.045950131073662,-5.188855805491741,-0.8159382520446962,-5.492219858251756,-5.121653714399246,-0.9909005040542108
23.700000000000905,0.0,0.0,0.0,0.0,0.0,0.0,-4.985583740028681,-5.1904289017637195,-0.7936513875923875,-5.457123300022712,-5.127647237997343,-0.9700386139232517
23.710000000000907,0.0,0.0,0.0,0.0,0.0,0.0,-4.924280272247177,-5.191613278962802,-0.7713398297141496,-5.419868828323018,-5.1332721087304956,-0.9491134240148705
23.72000000000091,0.0,0.0,0.0,0.0,0.0,0.0,-4.862192402585836,-5.192408569858792,-0.7490072949825562,-5.380534730700038,-5.13852609655423,-0.9281267523454179
23.73000000000091,0.0,0.0,0.0,0.0,0.0,0.0,-4.799474789550502,-5.192814469561489,-0.7266575028964156,-5.339204193211451,-5.143407111389758,-0.9070806710831806
23.74000000000091,0.0,0.0,0.0,0.0,0.0,0.0,-4.736283684613196,-5.1928307355643675,-0.7042941752941975,-5.295965296281259,-5.147912183999388,-0.8859778786677006
