time,d_delta_x,d_delta_y,d_delta_z,delta_x,delta_y,delta_z
7.5200000000000005,-0.0024257874629265742,-0.004467535323514817,-0.0044528247876152866,-0.005791054495885254,-0.003454511319236175,-0.02151862076867709
7.53,-0.0022265334259498754,-0.004278693086668976,-0.0037153714623671882,-0.005813319830144753,-0.003497298250102865,-0.02155577448330076
7.54,-0.002037041245173423,-0.003959312195526334,-0.0026048831428089336,-0.005833690242596487,-0.003536891372058128,-0.02158182331472885
7.55,-0.0018515463535584802,-0.0037095174145106557,-0.0017222772653098933,-0.005852205706132072,-0.003573986546203235,-0.02159904608738195
7.5600000000000005,-0.0016724355988046724,-0.0034561188378072275,-0.0007718923619780826,-0.005868930062120119,-0.0036085477345813074,-0.02160676501100173
7.57,-0.0014964539165983927,-0.0032493924652803666,2.131416535611913e-05,-0.005883894601286102,-0.003641041659234111,-0.021606551869348168
7.58,-0.0013252719929639119,-0.0030573375411911477,0.000757623607893651,-0.005897147321215742,-0.0036716150346460226,-0.02159897563326923
7.59,-0.0011579150715411782,-0.0028908839535331365,0.0013878802394719433,-0.0059087264719311534,-0.003700523874181354,-0.021585096830874513
7.6000000000000005,-0.0009949373332981404,-0.002741311444800854,0.0019374885879517786,-0.005918675845264135,-0.0037279369886293622,-0.021565721944994995
7.61,-0.000836243025334641,-0.0026081811379182647,0.0024027828395443637,-0.005927038275517481,-0.0037540188000085447,-0.02154169411659955
7.62,-0.000682097800265638,-0.002487736423307475,0.002793332612203679,-0.005933859253520138,-0.0037788961642416193,-0.021513760790477513
7.63,-0.0005326312145835302,-0.002377790057430716,0.003114084017786317,-0.005939185565665973,-0.0038026740648159263,-0.02148261995029965
7.640000000000001,-0.00038801640117194433,-0.0022759172475493306,0.0033717977726307677,-0.005943065729677692,-0.0038254332372914196,-0.02144890197257334
7.65,-0.0002483710201830573,-0.0021801602779378884,0.0035723788447323476,-0.005945549439879523,-0.0038472348400707987,-0.021413178184126018
7.66,-0.00011377864260159881,-0.0020887686431470664,0.003721690280864158,-0.005946687226305539,-0.003868122526502269,-0.021375961281317378
7.67,1.5730717758927204e-05,-0.002000269754451521,0.003825183280639126,-0.00594652991912795,-0.0038881252240467843,-0.021337709448510985
7.68,0.00014017937474308448,-0.0019134149145939375,0.003887983742861055,-0.005945128125380519,-0.003907259373192724,-0.021298829611082374
7.69,0.0002596440942638188,-0.0018271641879359576,0.003914849005095915,-0.005942531684437881,-0.003925531015072084,-0.021259681121031417
7.7,0.000374253644554734,-0.0017406573256556774,0.003910184471763591,-0.005938789147992334,-0.003942937588328641,-0.02122057927631378
7.71,0.0004841853677170164,-0.0016531901732824497,0.003878050753558328,-0.005933947294315164,-0.0039594694900614655,-0.0211817987687782
7.72,0.0005896601984639611,-0.0015641912587334977,0.003822180013869428,-0.005928050692330525,-0.0039751114026488005,-0.021143576968639506
7.73,0.0006909369096627319,-0.0014732008578008937,0.0037459929032444203,-0.0059211413232338975,-0.003989843411226809,-0.02110611703960706
7.74,0.000788305817103381,-0.001379852089881766,0.0036526170923274343,-0.005913258265062863,-0.004003641932125627,-0.021069590868683787
7.75,0.0008820822763631695,-0.0012838542602766744,0.003544905956471757,-0.005904437442299231,-0.004016480474728394,-0.02103414180911907
7.76,0.0009726001963046033,-0.0011849783266557421,0.003425457115334339,-0.0058947114403361854,-0.004028330257994951,-0.020999887237965725
7.7700000000000005,0.0010602057607440683,-0.0010830443870166444,0.0032966304372619784,-0.005884109382728745,-0.004039160701865117,-0.020966920933593106
7.78,0.0011452515010236686,-0.0009779110288618536,0.0031605653226872907,-0.005872656867718508,-0.004048939812153735,-0.020935315280366233
7.79,0.0012280908251189153,-0.000869466368305264,0.0030191971398851256,-0.005860375959467318,-0.0040576344758367884,-0.02090512330896738
7.8,0.0013090730764111283,-0.000757620598132001,0.0028742727505899346,-0.005847285228703207,-0.004065210681818109,-0.02087638058146148
7.8100000000000005,0.0013885391681415955,-0.000642299864473235,0.0027273651004944555,-0.005833399837021792,-0.004071633680462841,-0.020849106930456534
7.82,0.0014668178187455666,-0.0005234412954646297,0.0025798868765574967,-0.005818731658834336,-0.004076868093417487,-0.02082330806169096
7.83,0.001544222397358781,-0.00040098901154650077,0.002433103250547075,-0.005803289434860748,-0.004080877983532952,-0.02079897702918549
7.84,0.0016210483806159554,-0.0002748909516701089,0.002288143739956734,-0.005787078951054589,-0.004083626893049653,-0.020776095591785924
7.8500000000000005,0.0016975714293935747,-0.0001450963437054746,0.002146013223207059,-0.005770103236760653,-0.004085077856486708,-0.020754635459553854
7.86,0.0017740474139953284,-1.1552566709946074e-05,0.0020076019903670847,-0.0057523627626207,-0.004085193382153808,-0.020734559439650184
7.87,0.0018507328786209927,0.00012581480579689983,0.0018736929971678237,-0.0057338554338344895,-0.0040839352340958385,-0.020715822509678506
7.88,0.0019279250386731762,0.000267143560332736,0.0017449722064838344,-0.005714576183447758,-0.004081263798492512,-0.02069837278761367
7.890000000000001,0.0020058804191079426,0.0004125687606900911,0.0016220430263350696,-0.005694517379256679,-0.004077138110885611,-0.020682152357350318
7.9,0.002084790473724965,0.0005621945851266071,0.001505427295316275,-0.005673669474519429,-0.0040715161650343445,-0.020667098084397154
7.91,0.00216478677270196,0.0007160947664137506,0.0013955740853966794,-0.00565202160679241,-0.004064355217370207,-0.020653142343543186
7.92,0.0022459473838787342,0.000874314033221758,0.0012928653895803513,-0.005629562132953622,-0.00405561207703799,-0.020640213689647382
7.930000000000001,0.002328301605296044,0.0010368687620718308,0.001197622061650791,-0.0056062791169006615,-0.0040452433894172714,-0.020628237469030874
7.94,0.0024118338130993,0.0012037468210968905,0.0011101090970626198,-0.005582160778769669,-0.004033205921206303,-0.020617136378060247
7.95,0.002496487475474256,0.0013749076749860582,0.0010305405212006763,-0.005557195904014926,-0.0040194568444564425,-0.02060683097284824
7.96,0.0025821694475156986,0.0015502829298753885,0.0009590839029700871,-0.00553137420953977,-0.004003954015157689,-0.02059724013381854
7.97,0.0026687544215346568,0.0017297772621410763,0.0008958645158894732,-0.005504686665324423,-0.003986656242536278,-0.020588281488659644
7.98,0.0027560894300017284,0.0019132696880766742,0.0008409691754029461,-0.005477125771024406,-0.003967523545655512,-0.020579871796905614
7.99,0.002843998313536756,0.002100615132044223,0.0007944497769969902,-0.005448685787889039,-0.00394651739433507,-0.020571927299135644
8.0,0.0029322860774478095,0.0022916462484495834,0.000756326558398468,-0.005419362927114561,-0.003923600931850574,-0.02056436403355166
8.01,0.0030207430719126314,0.002486175452322305,0.0007265911074913894,-0.005389155496395435,-0.003898739177327351,-0.020557098122476747
8.02,0.0031091489417811417,0.0026839971143533953,0.0007052091356834142,-0.005358064006977623,-0.0038718992061838172,-0.02055004603111991
8.03,0.003197276303401636,0.0028848898815378122,0.0006921230348676047,-0.005326091243943607,-0.003843050307368439,-0.020543124800771233
8.040000000000001,0.003284894115941581,0.0030886190938654474,0.0006872542349724425,-0.005293242302784192,-0.0038121641164297845,-0.020536252258421508
8.05,0.0033717707245276164,0.0032949392851051576,0.000690505377195394,-0.005259524595538916,-0.003779214723578733,-0.020529347204649554
8.06,0.003457676561702719,0.003503596787815341,0.0007017623172602891,-0.005224947829921889,-0.0037441787557005793,-0.020522329581476952
8.07,0.003542386501413003,0.003714332519827953,0.0007208959715465646,-0.0051895239649077584,-0.0037070354305022996,-0.020515120621761487
8.08,0.003625681866778835,0.003926885135862801,0.0007477640178345651,-0.00515326714623997,-0.0036677665791436716,-0.02050764298158314
8.09,0.0037073520991925905,0.004140994927231375,0.0007822124616604711,-0.005116193625248044,-0.003626356629871358,-0.020499820856966534
8.1,0.003787196100956923,0.004356409226296439,0.0008240770780539031,-0.005078321664238475,-0.0035827925376083936,-0.020491580086185995
8.11,0.0038650232680713,0.0045728907760961305,0.0008731847375138824,-0.0050396714315577625,-0.0035370636298474325,-0.020482848238810854
8.120000000000001,0.003940654232562088,0.004790231836808618,0.0009293546242387443,-0.005000264889232142,-0.0034891613114793464,-0.020473554692568466
8.13,0.004013921336319828,0.005008279208020324,0.0009923993531959358,-0.004960125675868943,-0.003439078519399143,-0.020463630699036506
8.14,0.00408466885926744,0.005226979634522716,0.001062125990705938,-0.004919278987276269,-0.0033868087230539156,-0.020453009439129446
8.15,0.004152753024714207,0.005446462316801834,0.0011383369804560325,-0.004877751457029127,-0.0033323440998858974,-0.020441626069324887
8.16,0.004218041803280987,0.005667186292759696,0.001220830970425503,-0.004835571038996317,-0.0032756722369583005,-0.020429417759620632
8.17,0.004280414532034215,0.005890193244854779,0.0013094035247438116,-0.004792766893675975,-0.003216770304509753,-0.020416323724373193
8.18,0.00433976135608196,0.006117506286488194,0.0014038476796086677,-0.004749369280115155,-0.003155595241644871,-0.020402285247577107
8.19,0.004395982479805272,0.006352644113225682,0.0015039542515206256,-0.004705409455317102,-0.003092068800512614,-0.0203872457050619
8.2,0.004448987174552225,0.006600883691684082,0.00160951170407575,-0.00466091958357158,-0.0030260599635957733,-0.020371150588021143
8.21,0.004498692407513561,0.0068677632534213185,0.0017203051911344955,-0.004615932659496445,-0.0029573823310615603,-0.0203539475361098
8.22,0.004545020798025677,0.007151369039642916,0.0018361141300471187,-0.004570482451516188,-0.002885868640665131,-0.020335586394809327
8.23,0.004587897338707998,0.0074201069462870835,0.0019567076667199243,-0.004524603478129108,-0.0028116675712022603,-0.02031601931814213
8.24,0.0046272440420180505,0.007578378004880503,0.002081839281843044,-0.0044783310377089275,-0.0027358837911534554,-0.0202952009253237
8.25,0.00466297226093219,0.0074801965970947995,0.0022112489331605686,-0.004431701315099606,-0.0026610818251825074,-0.020273088435992095
8.26,0.004694977412676817,0.007061644886108566,0.0023446897266142658,-0.004384751540972838,-0.0025904653763214216,-0.02024964153872595
8.27,0.0047231509920779725,0.006428335044054717,0.002481976926055257,-0.004337520031052058,-0.0025261820258808743,-0.020224821769465398
8.28,0.004747414454098861,0.005732290649439549,0.0026230020834056914,-0.004290045886511069,-0.002468859119386479,-0.020198591748631343
8.290000000000001,0.004767746567488529,0.0050545742416648765,0.0027676796901180273,-0.0042423684208361834,-0.00241831337696983,-0.02017091495173016
8.3,0.004784193345076434,0.004413340192945035,0.0029158978865409108,-0.004194526487385419,-0.0023741799750403797,-0.02014175597286475
8.31,0.004796845910182362,0.0038036562541616486,0.0030675086893551876,-0.004146558028283596,-0.002336143412498763,-0.0201110808859712
8.32,0.004805789096556019,0.0032179377392260204,0.0032223372073322404,-0.004098500137318036,-0.002303964035106503,-0.020078857513897878
8.33,0.0048110745505545935,0.0026512171694717283,0.0033801945070392886,-0.00405038939181249,-0.002277451863411786,-0.020045055568827484
8.34,0.004812716842588143,0.0021010863702873497,0.0035408841919651324,-0.004002262223386609,-0.002256440999708912,-0.02000964672690783
8.35,0.004810696294885187,0.0015666805387749526,0.003704206848663655,-0.003954155260437757,-0.0022407741943211625,-0.019972604658421194
8.36,0.004804962712748034,0.0010478852923510949,0.0038699630190168477,-0.003906105633310277,-0.0022302953413976517,-0.019933905028231027
8.370000000000001,0.004795439051716204,0.0005448861197208076,0.004037955332972243,-0.003858151242793115,-0.0022248464802004436,-0.019893525474901304
8.38,0.00478202488338867,5.795228577731414e-05,0.004207990005976235,-0.003810330993959228,-0.0022242669573426703,-0.01985144557484154
8.39,0.0047645996202379725,-0.00041264866198355114,0.004379877895231268,-0.003762684997756848,-0.002228393443962506,-0.019807646795889228
8.4,0.004743025536796833,-0.0008666677726614086,0.004553435222498757,-0.00371525474238888,-0.00223706012168912,-0.01976211244366424
8.41,0.004717150627452506,-0.0013038496374443995,0.004728484039657373,-0.0036680832361143546,-0.002250098618063564,-0.019714827603267666
8.42,0.004686811320231544,-0.0017238601215967975,0.0049048524890902764,-0.003621215122912039,-0.002267337219279532,-0.019665779078376765
8.43,0.0046518350446358514,-0.0021260862825329373,0.005082374890109875,-0.0035746967724656804,-0.0022885980821048613,-0.019614955329475665
8.44,0.004612042633414135,-0.0025090040696019627,0.005260891645110025,-0.003528576346131539,-0.002313688122800881,-0.019562346413024564
8.45,0.004567250508478681,-0.0028840596721781504,0.005440248848028559,-0.003482903841046752,-0.0023425287195226623,-0.019507943924544278
8.46,0.004517272473430245,-0.003254974332151362,0.0056203010982941864,-0.0034377311163124495,-0.002375078462844176,-0.019451740913561336
8.47,0.004461923914504568,-0.0036206997678203965,0.005800914361301743,-0.0033931118771674037,-0.0024112854605223798,-0.019393731769948318
8.48,0.0044010260014757585,-0.003980809872042913,0.005981959312264709,-0.003349101617152646,-0.002451093559242809,-0.01933391217682567
8.49,0.0043344059300307585,-0.0043350464839992334,0.006163310690527862,-0.0033057575578523384,-0.002494444024082801,-0.019272279069920392
8.5,0.004261896652485468,-0.0046832185896017895,0.0063448474763226,-0.0032631385913274836,-0.002541276209978819,-0.019208830595157166
8.51,0.004183337103875621,-0.005025165447539504,0.006526452498888259,-0.003221305220288727,-0.002591527864454214,-0.019143566070168285
8.52,0.004098572603952057,-0.005360740203101101,0.006708012243306742,-0.0031803194942492067,-0.0026451352664852252,-0.019076485947735217
8.53,0.004007455316459127,-0.005689801780123183,0.006889416669333938,-0.0031402449410846156,-0.002702033284286457,-0.019007591781041878
8.540000000000001,0.003909844668713224,-0.006012210635662773,0.007070559072138258,-0.0031011464943974834,-0.002762155390643085,-0.018936886190320495
8.55,0.00380560768224753,-0.006327826498289054,0.00725133596660462,-0.003063090417575008,-0.0028254336556259754,-0.01886437283065445
8.56,0.003694619181672974,-0.006636507200916807,0.00743164699140187,-0.0030261442257582785,-0.0028917987276351437,-0.01879005636074043
8.57,0.003576761861391979,-0.006938108149020815,0.007611394827519977,-0.0029903766071443585,-0.0029611798091253518,-0.01871394241246523
8.58,0.003451926199021676,-0.007232482171337911,0.007790485127909433,-0.002955857345154142,-0.003033504630838731,-0.018636037561186133
8.59,0.003320010213140924,-0.007519479605236672,0.00796882645552268,-0.0029226572430227325,-0.0031086994268910975,-0.018556349296630907
8.6,0.003180919071602801,-0.00779894852677908,0.008146330227653695,-0.0028908480523067047,-0.0031866889121588884,-0.01847488599435437
