time,xi_x,xi_y,xi_z,d_var_theta_x,d_var_theta_y,d_var_theta_z,var_theta_x,var_theta_y,var_theta_z,d_sigma_x,d_sigma_y,d_sigma_z,sigma_x,sigma_y,sigma_z,delta_x,delta_y,delta_z
0.8,-0.10287729520484135,-0.0646026518632461,0.02375389850809484,-11.663607115923451,-2.307104394293175,-3.4428008465139066,2.6258574180314027,1.5168792151987558,0.6465252016924554,0.005626246439796881,0.0021478141437370132,-0.0019167576654840687,0.003380943779023654,0.0021663326709151047,0.0008689828889519168,2.3079082086832257,1.5552956142085514,-0.687391302895248
0.81,-0.10512075256933562,-0.0656052843394701,0.023280947937808105,-11.183865188122628,-2.2553988589959326,-3.3464674892860904,2.5140187661501763,1.4943252266087965,0.6130605267995946,0.006205430036408804,0.0025189528509168696,-0.0018317364600853522,0.003442998079387742,0.0021915221994242735,0.0008506655243510632,2.3510802312204957,1.575523988929801,-0.6764177650305523
0.8200000000000001,-0.10755177592587817,-0.06671521575929606,0.023322502997381922,-10.649565685549076,-2.1754027308447244,-3.3498452265877328,2.4075231092946856,1.4725711993003492,0.5795620745337172,0.00680038011083782,0.0028881673403245156,-0.0012570691127996095,0.00351100188049612,0.0022204038728275187,0.0008380948332230671,2.397768456070276,1.597875664295063,-0.6773633238789152
0.8300000000000001,-0.10825898104505915,-0.06736745411482259,0.02288620307618472,-10.280388702697424,-2.1335333083694548,-3.332378461673022,2.3047192222677113,1.4512358662166547,0.546238289916987,0.005494913093522458,0.0026909838993218055,-0.00132757190934827,0.003565951011431345,0.002247313711820737,0.0008248191141295844,2.4112830005768804,1.6109770627361417,-0.667217138472355
0.84,-0.10821021793599428,-0.06780471682009459,0.0220441979644872,-9.980538083011925,-2.107193646372375,-3.2659024925684,2.204913841437592,1.430163929752931,0.513579264991303,0.0038194241713215005,0.00233668892895067,-0.0017833203005583817,0.00360414525314456,0.0022706806011102434,0.0008069859111240007,2.4102917586641945,1.619744899570183,-0.6475602300634018
0.85,-0.10855327612970767,-0.06836301849169946,0.02129357174092955,-9.62625469668718,-2.059449706763478,-3.200240612294416,2.1086512944707203,1.409569432685296,0.4815768588683589,0.00303154994190076,0.002207549783723131,-0.0020151817855960444,0.0036344607525635674,0.0022927560989474747,0.0007868340932680402,2.4168397911863866,1.630941730329284,-0.6299297240256357
0.86,-0.10913369171478182,-0.06803926049477926,0.021314944419267512,-9.241157470447716,-2.304602367972776,-3.3473102710531806,2.016239719766243,1.3865234090055683,0.44810375615782705,0.002714194280066848,0.0012342585116582455,-0.001407724810823973,0.0036616026953642357,0.0023050986840640574,0.0007727568451598005,2.42794850426285,1.6244143123616042,-0.6304124204096183
0.87,-0.10647385233468398,-0.06420992433476913,0.020820971328642135,-9.209543728553363,-3.217288516371228,-3.5912463713984724,1.9241442824807096,1.354350523841856,0.41219129244384234,-0.0007495297766169362,-0.002958272400741521,-0.0014923651193034376,0.003654107397598066,0.0022755159600566423,0.0007578331939667661,2.3768322337533543,1.5471940257305974,-0.6187554019495468
0.88,-0.09995669202381752,-0.0574535461914365,0.01796727994890368,-9.586753222216917,-4.673520221329688,-3.542718184391273,1.8282767502585404,1.307615321628559,0.3767641105999296,-0.007044686810263212,-0.008844187575366827,-0.003912187111954266,0.0035836605294954343,0.002187074084302974,0.0007187113228472235,2.2511755749182107,1.4097030778284425,-0.5505526398426527
0.89,-0.09583539190397206,-0.05100684706154213,0.014632462207123553,-9.666406333120928,-6.264766360294795,-3.2873606155519624,1.7316126869273312,1.244967658025611,0.34389050444440994,-0.009079758591279422,-0.012689393226790732,-0.006110002908693041,0.00349286294358264,0.002060180152035067,0.0006576112937602931,2.1713972693077417,1.276790619799125,-0.4684523057966604
0.9,-0.09724113918145094,-0.04768450358619414,0.01333543825754191,-9.07874942264014,-7.601995029628242,-3.19058750884583,1.6408251927009299,1.1689477077293287,0.3119846293559516,-0.004986023088814476,-0.012281555225994709,-0.005632390242793314,0.0034430027126944956,0.0019373645997751198,0.00060128739133236,2.198758849900054,1.2075845343608176,-0.43562157745436497
0.91,-0.09978153832629255,-0.045998454689506474,0.012726006166387915,-8.290669850026912,-8.75480686420979,-3.1607424866184526,1.5579184942006608,1.0813996390872307,0.2803772044897671,-0.0009699945982392655,-0.010360065796189553,-0.0046071782450523915,0.0034333027667121027,0.0018337639418132242,0.0005552156088818361,2.2479993728492653,1.1722917941146906,-0.41997343017897143
0.92,-0.10182643130949875,-0.04520794711799847,0.01186238667617645,-7.504355037169665,-9.760313791090049,-3.0938713921708163,1.4828749438289641,0.9837965011763302,0.24943849056805895,0.001361934602984366,-0.00810963748692859,-0.004134653029850645,0.0034469221127419463,0.0017526675669439383,0.0005138690785833296,2.2875219882059428,1.1557341317903893,-0.3975977255299154
0.93,-0.10378797698690967,-0.04574385795320224,0.01127545881988487,-6.705185005271135,-10.548078610273878,-3.0548866821930645,1.4158230937762528,0.8783157150735914,0.2188896237461283,0.002920459621739771,-0.005194797793005433,-0.003523252189762356,0.003476126708959344,0.001700719589013884,0.00047863655668570605,2.3253435672108758,1.1671144684050627,-0.3822111606957993
0.9400000000000001,-0.10509117558733538,-0.04692329275080609,0.010659576106505697,-5.98143937475079,-11.178098162451505,-3.012111789018458,1.3560087000287449,0.7665347334490764,0.18876850585594374,0.0033593626648119185,-0.002492179488256925,-0.0031186162861627873,0.003509720335607463,0.0016757977941313147,0.0004474503938240782,2.3504156789435444,1.1919747022196732,-0.3659134217343597
0.9500000000000001,-0.10577819816064626,-0.04865817688820373,0.010069099787818614,-5.352762194088908,-11.655794483389949,-2.9701570130916113,1.3024810780878557,0.6499767886151769,0.15906693572502761,0.003052064815704761,-2.6750213467839623e-05,-0.002806269447802533,0.0035402409837645104,0.0016755302919966362,0.00041938769934605287,2.3636039055237896,1.2283487792094776,-0.350124396617686
0.96,-0.10588518132298641,-0.05077177594249482,0.009510017403161458,-4.831868096019377,-12.001531131914149,-2.9298900336577063,1.2541623971276619,0.5299614772960355,0.12976803538845055,0.002255559794078474,0.0020946895733307477,-0.002553364382699255,0.003562796581705295,0.0016964771877299436,0.00039385405551906034,2.365631602503602,1.2724153547647474,-0.33501411699601485
0.97,-0.10547955522292751,-0.053104040163473476,0.00898408737629347,-4.424003854990163,-12.236377604273857,-2.892680721804102,1.2099223585777603,0.4075977012532969,0.10084122817040952,0.001182156088494063,0.0038129365624174835,-0.0023408393745231564,0.0035746181425902355,0.0017346065533541185,0.0003704456617738288,2.357804351574844,1.3207587721438532,-0.320644934829778
0.98,-0.10461468918680472,-0.05551694953320668,0.008486116952282408,-4.134042142174319,-12.380023047162503,-2.8598117538165044,1.168581937156017,0.2837974707816719,0.07224311063224448,-3.2722640099625e-05,0.005107928414034395,-0.002162128707611486,0.0035742909161892394,0.0017856858374944624,0.0003488243746977139,2.341142661627596,1.3704876270985984,-0.3068898596648998
0.99,-0.10334820805207667,-0.05788248464925094,0.008000122199912418,-3.9614896244328426,-12.453094769812022,-2.830970072649926,1.1289670409116888,0.15926652308355166,0.04393340990574522,-0.0012895150236349323,0.005975408083333876,-0.002023377729415545,0.0035613957659528903,0.001845439918327801,0.00032859059740355845,2.3167393484166015,1.4189770563636925,-0.2933139486971131
1.0,-0.10178390142087634,-0.060099468570783576,0.0075116646788902786,-3.894728198930361,-12.475186343026088,-2.8052179754341635,1.0900197589223852,0.03451465965329077,0.015881230151403587,-0.0024720235246753763,0.0064392679217387325,-0.0019274299771587042,0.0035366755307061366,0.0019098325975451884,0.0003093162976319714,2.286572837847844,1.4641989458665674,-0.27950560589654455
1.01,-0.10004924002453919,-0.0621055772285663,0.007014290114385698,-3.9146319206620612,-12.462507420326073,-2.7818601717484857,1.0508734397157646,-0.09011041454996996,-0.01193737156608127,-0.0034748290677829863,0.006555388228289626,-0.0018683440608975414,0.003501927240028307,0.001975386479828085,0.00029063285702299595,2.25308257916038,1.50494312184114,-0.26526093484158586
1.02,-0.09826751578171611,-0.06386764879348869,0.006505037935753466,-3.9992402125013102,-12.428142201439226,-2.7600745747120263,1.0108810375907515,-0.21439183656436223,-0.03953811731320153,-0.0042279410514259735,0.006392584087802133,-0.0018384197305460568,0.003459647829514047,0.002039312320706106,0.0002722486597175354,2.2186379230185658,1.540598138704212,-0.2504639263523205
1.03,-0.09654447186199655,-0.06537863210739447,0.005985066572193248,-4.126544704964376,-12.381958706625795,-2.739095607486817,0.9696155905411078,-0.3382114236306202,-0.06692907338806971,-0.004699643455467625,0.006025731367544196,-0.0018280762472073116,0.003412651394959371,0.002099569634381548,0.00025396789724546224,2.1852816775913815,1.5710764223825882,-0.23510929859664895
1.04,-0.09496346034930891,-0.06665020835253688,0.0054586469012331135,-4.276095785241163,-12.331109319134026,-2.7182590053317432,0.9268546326886962,-0.46152251682196044,-0.09411166344138713,-0.004889970810905614,0.005526558245712167,-0.0018273969455995546,0.003363751686850315,0.0021548352168386698,0.0002356939277894667,2.154634572469419,1.5966581721274866,-0.21927982805482615
1.05,-0.09358295043217435,-0.0677074390816852,0.004932527173947598,-4.430357602971084,-12.280274230985102,-2.697125486754004,0.8825510566589854,-0.5843252591318114,-0.12108291830892717,-0.0048237772426982795,0.004959162237301862,-0.0018268559598966392,0.003315513914423332,0.002204426839211688,0.00021742536819050032,2.1278428586747764,1.6178813525747504,-0.20313480030865103
1.06,-0.09243555337352027,-0.06858298028821797,0.0044144935503989124,-4.575550327926336,-12.232069592890898,-2.6755029709884943,0.836795553379722,-0.7066459550607205,-0.14783794801881212,-0.004544357837642871,0.004376418848710678,-0.0018186394086681717,0.0032700703360469033,0.002248191027698795,0.0001992389741038186,2.105554398003769,1.6354258045671382,-0.18687371670629488
1.07,-0.09153125972569842,-0.06931126007819621,0.003911880632162884,-4.701693164642818,-12.187613621448527,-2.653400422251063,0.7897786217332938,-0.8285220912752057,-0.17437195224132274,-0.004104762435539422,0.0038174237131959055,-0.0017976358885048649,0.003229022711691509,0.0022863652648307544,0.00018126261521876996,2.087977183452244,1.6499981782043704,-0.1706949492395637
1.08,-0.0908618921151374,-0.06992443725975517,0.003430560164077806,-4.802286787875096,-12.147022219371664,-2.6309638567806815,0.7417557538545428,-0.9499923134689223,-0.20068159080912956,-0.0035604755275920053,0.003307482906068318,-0.0017616645120759082,0.0031934179564155887,0.0023194400938914375,0.00016364597009801087,2.0749630724999744,1.6622531623305439,-0.15476453950756583
1.09,-0.09040609513982967,-0.07064467073484448,0.002610453477454533,-4.873885736628971,-12.047348872185601,-2.48656552533816,0.6930168964882532,-1.0704658021907782,-0.22554724606251117,-0.0029637288593817868,0.003054429639923445,-0.0020751154449078855,0.0031637806678217707,0.002349984390290672,0.000142894815648932,2.066103677424784,1.6766446634430754,-0.12639306495497404
1.1,-0.09122821779635581,-0.07414421088001821,0.002213596161681125,-4.798434775863047,-11.54599641406962,-2.2937447279731824,0.6450325487296227,-1.1859257663314744,-0.248484693342243,-0.001265601757983792,0.005654987201412817,-0.0018755575715437402,0.0031511246502419327,0.0024065342623048004,0.00012413923993349462,2.0821741619201046,1.7464807094381385,-0.11192635523979834
1.11,-0.09327060821903477,-0.08038460397611424,0.003319453971627584,-4.583685070321357,-10.630437200343668,-2.3126917239112683,0.5991956980264092,-1.292230138334911,-0.2716116105813557,0.0011508329437447534,0.010230594873179372,-0.00023103389454915508,0.0031626329796793804,0.002508840211036594,0.00012182890098800306,2.1219776104763457,1.8701650344226222,-0.15096513050184215
1.12,-0.0942129465637267,-0.08460805095688384,0.004104809168880508,-4.4859324980447886,-9.838835976490067,-2.3863486159983425,0.5543363730459613,-1.3906184980998118,-0.2954750967413391,0.0017530474329351675,0.011440921233089624,0.0006206472838954213,0.0031801634540087323,0.00262324942336749,0.00012803537382695727,2.1402972807705094,1.9532499606772769,-0.1768716810577028
1.1300000000000001,-0.09399034382563431,-0.08652857294270233,0.003953694147761866,-4.5152777995317095,-9.232375366612699,-2.3846808461197546,0.5091835950506441,-1.4829422517659387,-0.3193219052025366,0.0010123045182304086,0.009989905093074389,0.00029134067522984487,0.0031902864991910362,0.0027231484742982343,0.00013094878057925573,2.135951053442339,1.9908253094750405,-0.1719848695541582
1.1400000000000001,-0.09370101063851366,-0.088009560938616,0.003562472209484302,-4.54941749928027,-8.624293975695235,-2.3460165601723837,0.4636894200578414,-1.5691851915228912,-0.34278207080426043,0.00042375029656366303,0.008525317110786274,-0.000183542235226237,0.003194524002156673,0.002808401645406097,0.00012911335822699335,2.130313161934791,2.0197333103486734,-0.15912213697411587
1.1500000000000001,-0.09373174445472454,-0.08964103791125488,0.0034047802194366317,-4.542339958601184,-7.958756351374664,-2.3357017504712414,0.4182660204718296,-1.6487727550366378,-0.36613908830897285,0.0003292262125089429,0.007641880650492469,-0.000288527374042836,0.0031978162642817623,0.002884820451911022,0.000126228084486565,2.1309068000267732,2.0515487046069594,-0.15384653137297075
1.16,-0.09374608591858657,-0.09087001905967673,0.0032766658939356597,-4.528734367773389,-7.3062124835112225,-2.345640922624981,0.3729786767940957,-1.72183487987175,-0.38959549753522266,0.00024624883340375325,0.00661565292181257,-0.000333794591896858,0.0032002787526158,0.0029509769811291477,0.00012289013856759643,2.131182490919439,2.0754658354119297,-0.1495185277555655
1.17,-0.09357906670167238,-0.0914792528080115,0.002999121077472189,-4.525905972343439,-6.702264247867356,-2.352434024556817,0.3277196170706613,-1.7888575223504235,-0.4131198377807908,6.437829870212242e-06,0.0052718520846114225,-0.000515506390192579,0.003200343130914502,0.003003695501975262,0.00011773507466567064,2.127930769758246,2.087282275873193,-0.14001069083769396
1.18,-0.09332246533134853,-0.09164861722032325,0.0026156224842848186,-4.523081097563772,-6.137358730883113,-2.3529986512842234,0.2824888060950236,-1.8502311096592545,-0.436649824293633,-0.0002520665903694985,0.0038844474503607618,-0.000751028037892829,0.003197822465010807,0.0030425399764788695,0.00011022479428674236,2.1229376137101825,2.0905315253661145,-0.12653175796260313
1.19,-0.09306002920163714,-0.09154002426385865,0.0022025656622698397,-4.51024041475452,-5.601542808810045,-2.3523490536976417,0.23738640194747837,-1.906246537747355,-0.4601733148306094,-0.00043999117766584106,0.0026285349345141484,-0.00094855891288029,0.0031934225532341486,0.003068825325824011,0.00010073920515793945,2.1178321657258787,2.088375594319542,-0.1114838551739553
1.2,-0.09279687142412477,-0.09120777948975234,0.0017830718409289625,-4.486298662045712,-5.0952263491993754,-2.3522490113215824,0.19252341532702125,-1.9571988012393486,-0.48369580494382525,-0.0005730884547541087,0.0015198011801436234,-0.0010959429181022027,0.0031876916686866077,0.003084023337625447,8.977977597691743e-05,2.1127131832706234,2.0818705033293607,-0.09549284335164146
1.21,-0.09251297731583749,-0.09067773430010306,0.0013581092391177774,-4.4538295341967284,-4.620802192637637,-2.3520183119505025,0.14798511998505395,-2.003406823165725,-0.5072159880633302,-0.0006875826718035633,0.0005407518367302744,-0.0012066673351551894,0.003180815841968572,0.00308943085599275,7.771310262536554e-05,2.107190276024758,2.0715146988375164,-0.0783209960798671
