time,d_delta_x,d_delta_y,d_delta_z,delta_x,delta_y,delta_z
17.900000000000002,0.06939640148979634,-0.036286855191746764,5.2551920173411065e-05,-0.0207123468251906,-0.032591660181650765,-0.004484045854614666
17.91,0.0703986659277283,-0.033974688369317524,4.743245882968608e-05,-0.020008360165913317,-0.03293140706534394,-0.00448357153002637
17.92,0.07132248380437028,-0.03175065679504174,4.538115483222402e-05,-0.019295135327869615,-0.03324891363329436,-0.004483117718478047
17.93,0.07218814013077687,-0.029610972724770812,4.662955126098767e-05,-0.018573253926561846,-0.03354502336054207,-0.004482651422965437
17.94,0.07294346312724333,-0.027586342456720092,5.1330641506620867e-05,-0.01784381929528941,-0.03382088678510927,-0.004482138116550371
17.95,0.07338941274480243,-0.02578248699470398,5.9673614897545746e-05,-0.017109925167841388,-0.03407871165505631,-0.004481541380401396
17.96,0.07386528267939381,-0.024023235405684157,7.20636111362534e-05,-0.01637127234104745,-0.03431894400911315,-0.004480820744290033
17.97,0.07438043959878114,-0.02230910063922728,8.823793708048408e-05,-0.015627467945059637,-0.03454203501550542,-0.004479938364919229
17.98,0.07490530558593296,-0.02064749448800321,0.00010816546207011515,-0.014878414889200308,-0.034748509960385456,-0.004478856710298527
17.990000000000002,0.07542709116614697,-0.019042102242407127,0.00013170300727591636,-0.014124143977538839,-0.03493893098280953,-0.004477539680225768
18.0,0.07514487831203075,-0.017492401641064942,0.0001586956007454919,-0.01337269519441853,-0.03511385499922018,-0.004475952724218313
18.01,0.06620356581181595,-0.01597495423737716,0.00018955360074188535,-0.012710659536300371,-0.03527360454159395,-0.004474057188210894
18.02,0.057886895590270215,-0.014490404807265073,0.00022321739986367814,-0.012131790580397669,-0.0354185085896666,-0.004471825014212257
18.03,0.05008347443482468,-0.01307072376563953,0.0002595235632656366,-0.011630955836049423,-0.035549215827323,-0.004469229778579601
18.04,0.04280841214425462,-0.01171891938063968,0.00029829770606863357,-0.011202871714606877,-0.035666405021129395,-0.004466246801518915
18.05,0.036030427270873265,-0.010423943283862286,0.00033933070113266114,-0.010842567441898144,-0.03577064445396802,-0.004462853494507588
18.06,0.02965794906584735,-0.009175544659296875,0.0003824337799311732,-0.01054598795123967,-0.03586239990056099,-0.004459029156708276
18.07,0.023675919179392213,-0.007966192312848924,0.00042741557084432363,-0.010309228759445748,-0.03594206182368948,-0.004454755000999833
18.080000000000002,0.018076874298202955,-0.006790557557825955,0.00047410327355848145,-0.010128460016463718,-0.03600996739926774,-0.004450013968264248
18.09,0.01285151810032413,-0.005644454709127722,0.0005223342002645646,-0.009999944835460477,-0.03606641194635902,-0.004444790626261603
18.1,0.007983228605949001,-0.004415552612255957,0.0005724970761604511,-0.009920112549400987,-0.03611056747248158,-0.004439065655499999
18.11,0.003463398794743777,-0.0032093265007044347,0.0006235677360776244,-0.009885478561453548,-0.03614266073748862,-0.0044328299781392225
18.12,-0.0007085835864538287,-0.002041263657362097,0.0006757855371875114,-0.009892564397318086,-0.036163073374062236,-0.004426072122767347
18.13,-0.0045448611184081625,-0.0009087673870339374,0.0007289250526149212,-0.009938013008502167,-0.036172161047932576,-0.004418782872241198
18.14,-0.008058692776357929,0.00019078204004599475,0.0007829094770603132,-0.010018599936265747,-0.03617025322753212,-0.004410953777470595
18.150000000000002,-0.011262908717698604,0.0012591046874929346,0.0008376497478748829,-0.010131229023442732,-0.03615766218065719,-0.004402577279991846
18.16,-0.014169952115513307,0.0022971869384228183,0.0008930834293965594,-0.010272928544597866,-0.03613469031127296,-0.004393646445697881
18.17,-0.01679196203690754,0.0033054565573683026,0.0009491610200980626,-0.01044084816496694,-0.03610163574569928,-0.0043841548354969
18.18,-0.01914082457830265,0.004283924643129461,0.0010058468736696795,-0.010632256410749967,-0.036058796499267985,-0.004374096366760204
18.19,-0.0212281862316479,0.005232292609800682,0.0010631167340927061,-0.010844538273066445,-0.03600647357316998,-0.004363465199419277
18.2,-0.023065447588533315,0.006150035841213264,0.0011209564847333917,-0.011075192748951778,-0.03594497321475785,-0.004352255634571943
18.21,-0.024663746723680754,0.0070364702540544055,0.0011793607936363554,-0.011321830216188586,-0.035874608512217306,-0.004340462026635579
18.22,-0.02603393858093969,0.007890806216251184,0.0012383319371971901,-0.011582169601997983,-0.03579570045005479,-0.004328078707263607
18.23,-0.02718657399241823,0.008712192846039524,0.0012978786901864242,-0.011854035341922165,-0.0357085785215944,-0.004315099920361743
18.240000000000002,-0.028131880465151818,0.009499754702940205,0.001358015290056129,-0.012135354146573683,-0.035613580974565,-0.004301519767461182
18.25,-0.028879745811055832,0.010252622119238441,0.0014187604630478794,-0.012424151604684242,-0.035511054753372615,-0.0042873321628307025
18.26,-0.02943970524407366,0.010969956385838003,0.0014801365116965323,-0.012718548657124977,-0.03540135518951423,-0.004272530797713737
18.27,-0.029820932066990893,0.011650970348444228,0.0015421684633056994,-0.013016757977794887,-0.03528484548602979,-0.0042571091130806805
18.28,-0.030032231936019727,0.012294945155015335,0.0016048832815283194,-0.013317080297155084,-0.03516189603447963,-0.004241060280265397
18.29,-0.030082040540315047,0.012901243664095507,0.001668309142455228,-0.013617900702558234,-0.035032883597838675,-0.004224377188840845
18.3,-0.02997842439258523,0.01346932084922231,0.001732474776876266,-0.013917684946484087,-0.03489819038934645,-0.004207052441072083
18.31,-0.029729084470358505,0.013998731708602025,0.0017974088794885448,-0.014214975791187672,-0.034758203072260435,-0.004189078352277198
18.32,-0.029341362360511367,0.014489137033620147,0.0018631395853370668,-0.014508389414792785,-0.034613311701924235,-0.004170446956423827
18.330000000000002,-0.028822248550447585,0.014940307232343547,0.001929694012643958,-0.014796611900297262,-0.0344639086296008,-0.004151150016297387
18.34,-0.028178392569671765,0.015352124709274051,0.001997097870667104,-0.01507839582599398,-0.03431038738250806,-0.004131179037590717
18.35,-0.0274161146096229,0.015724584858622243,0.002065375130371947,-0.015352556972090209,-0.034153141533921835,-0.004110525286286997
18.36,-0.026541418335610495,0.0160577960324636,0.0021345477550896545,-0.015617971155446313,-0.0339925635735972,-0.004089179808736101
18.37,-0.025560004592782598,0.016351978688129654,0.0022046354880740394,-0.01587357120137414,-0.033829043786715904,-0.00406713345385536
18.38,-0.024477285702448295,0.016607463743821382,0.00227565569309348,-0.016118344058398622,-0.03366296914927769,-0.004044376896924425
18.39,-0.02329840013522813,0.016824690493232708,0.002347623244447025,-0.016351328059750904,-0.03349472224434536,-0.0040209006644799546
18.400000000000002,-0.022028227286684562,0.01700420396152491,0.0024205504619970557,-0.01657161033261775,-0.03332468020473011,-0.003996695159859984
18.41,-0.020671402172374967,0.017146651907731708,0.0024944470874821052,-0.016778324354341498,-0.03315321368565279,-0.003971750688985164
18.42,-0.019232329855161268,0.017252781501083198,0.0025693202977226,-0.01697064765289311,-0.03298068587064196,-0.003946057486007937
18.43,-0.017715199422052116,0.0173234355488327,0.002645174750784334,-0.017147799647113632,-0.03280745151515363,-0.003919605738500094
18.44,-0.016123997390791192,0.017359548345723286,0.002722012661080943,-0.017309039621021545,-0.0326338560316964,-0.0038923856118892844
18.45,-0.014462520422485595,0.017362141052175734,0.0027998338997143844,-0.0174536648252464,-0.032460234621174644,-0.0038643872728921407
18.46,-0.0127343872266997,0.017332316326435226,0.0028786361162719196,-0.017581008697513396,-0.032286911457910294,-0.0038356009117294213
18.47,-0.010943049600669497,0.01727125223501172,0.0029584148787266326,-0.01769043919352009,-0.032114198935560175,-0.003806016762942155
18.48,-0.009091802520054482,0.01718019496282122,0.003039163828079068,-0.017781357218720636,-0.03194239698593196,-0.0037756251246613645
18.490000000000002,-0.007183793240990527,0.017060450124489895,0.0031208748445927595,-0.01785319515113054,-0.03177179248468706,-0.003744416376215437
18.5,-0.005222029384721355,0.01691337223141029,0.0032035382227961796,-0.017905415444977753,-0.031602658762372955,-0.003712380993987475
18.51,-0.003209385961945199,0.01674035160194509,0.0032871428523378494,-0.017937509304597206,-0.0314352552463535,-0.0036795095654640966
18.52,-0.0011486113471402964,0.016542798184612018,0.0033716764022643404,-0.01794899541806861,-0.03126982726450738,-0.0036457928014414533
18.53,0.0009576678333551025,0.01632212109628356,0.003457125506129262,-0.01793941873973506,-0.031106606053544546,-0.0036112215463801607
18.54,0.003106942880973629,0.016079702713877986,0.0035434759458970143,-0.017908349310925324,-0.030945809026405764,-0.0035757867869211906
18.55,0.005296820292264776,0.015816865583255152,0.0036307128326040286,-0.017855381108002676,-0.030787640370573213,-0.0035394796585951505
18.56,0.00752502012343384,0.015534829649516385,0.0037188207820670945,-0.01778013090676834,-0.030632292074078048,-0.0035022914507744796
18.57,0.009789375462657679,0.015234656804604535,0.003807784084466229,-0.01768223715214176,-0.030479945506032002,-0.0034642136099298174
18.580000000000002,0.01208783306262369,0.014917178037739454,0.0038975868668946513,-0.017561358821515525,-0.030330773725654608,-0.003425237741260871
18.59,0.018167620161766623,-0.11668470696547281,0.003988213248966919,-0.01737968261989786,-0.031497620795309336,-0.003385355608771202
18.6,0.01497987783882078,0.03566138428802307,0.004104308071316197,-0.01722988384150965,-0.031141006952429107,-0.00334431252805804
18.61,0.016974587293942245,0.03812841434001893,0.004180777314972704,-0.01706013796857023,-0.030759722809028917,-0.003302504754908313
18.62,0.02027423703492734,0.03564282828901916,0.0042740623669716045,-0.016857395598220956,-0.030403294526138724,-0.003259764131238597
18.63,0.023413479551830194,0.03314241111200855,0.004364038349066339,-0.016623260802702655,-0.030071870415018638,-0.0032161237477479334
18.64,0.02634806857024652,0.030744934064015794,0.00445583170819829,-0.01635978011700019,-0.029764421074378482,-0.0031715654306659507
18.650000000000002,0.029137619509525495,0.02838995295307195,0.00454843162220591,-0.016068403921904936,-0.029480521544847763,-0.0031260811144438916
18.66,0.03182962748495208,0.026042116571784985,0.004642237914905638,-0.015750107647055415,-0.029220100379129914,-0.0030796587352948353
18.67,0.03445723235252164,0.023677916832489904,0.00473719368886719,-0.015405535323530199,-0.028983321210805015,-0.0030322867984061636
18.68,0.03704406803830905,0.02127869906893265,0.004833293156283025,-0.015035094643147109,-0.02877053422011569,-0.0029839538668433334
18.69,0.039607597407246994,0.018820944006784995,0.004930482973651494,-0.01463901866907464,-0.02858232478004784,-0.0029346490371068186
18.7,0.042161320341444375,0.016266223492514165,0.005028707954371646,-0.014217405465660195,-0.0284196625451227,-0.002884361957563102
18.71,0.044716215627774065,0.013546884931208258,0.005127915588020721,-0.013770243309382455,-0.028284193695810617,-0.0028330828016828948
18.72,0.04728177144633606,0.010542053584336464,0.005228068641656425,-0.013297425594919095,-0.028178773159967252,-0.0027808021152663305
18.73,0.04986685394133214,0.007030922379132831,0.005329156722136803,-0.012798757055505773,-0.028108463936175925,-0.0027275105480449625
18.740000000000002,0.052480675626185705,0.0025893328338051913,0.005431214395347201,-0.012273950299243917,-0.028082570607837875,-0.0026731984040914906
18.75,0.05513426213507118,-0.0036756482914438726,0.005534355395319332,-0.011722607677893205,-0.028119327090752315,-0.002617854850138297
18.76,0.0578437965359899,-0.013963453097254108,0.005638851413802841,-0.011144169712533306,-0.028258961621724855,-0.002561466336000269
18.77,0.059144591992942745,-0.03554151767372685,0.0057453548447330485,-0.010552723792603878,-0.028614376798462123,-0.0025040127875529386
18.78,0.0494289855887645,-0.12682831785821624,0.005855234357110724,-0.010058433936716233,-0.029882659977044285,-0.0024454604439818313
18.79,0.039660331535073465,-0.165063693669586,0.005981473983092441,-0.009661830621365499,-0.03153329691374014,-0.002385645704150907
18.8,0.03006107438439027,0.08575701335978828,0.006114215308202165,-0.009361219877521596,-0.03067572678014226,-0.0023245035510688853
18.81,0.0222163679040653,0.10754822181470455,0.006169684491871725,-0.009139056198480943,-0.029600244561995216,-0.002262806706150168
18.82,0.015976209442818454,0.13496722888743165,0.0062587746678379975,-0.008979294104052758,-0.0282505722731209,-0.002200218959471788
18.830000000000002,0.00994237379260677,0.14825488859988278,0.00633685131063011,-0.008879870366126691,-0.026768023387122072,-0.0021368504463654867
18.84,0.003986051969742249,0.12316347634037396,0.006415748267384133,-0.008840009846429268,-0.025536388623718334,-0.0020726929636916453
18.85,-0.001885316155034851,0.10102768577061949,0.006495381491713835,-0.008858863007979617,-0.02452611176601214,-0.0020077391487745067
18.86,-0.0076878564315439185,0.08119102170830224,0.006577918356089474,-0.008935741572295056,-0.023714201548929115,-0.001941959965213612
18.87,-0.013433605370860892,0.06354743978878674,0.006664538793459769,-0.009070077626003665,-0.023078727151041246,-0.0018753145772790144
18.88,-0.019122791048480643,0.048069878058458235,0.006756857754159056,-0.009261305536488471,-0.022598028370456665,-0.0018077459997374238
18.89,-0.02474759038008234,0.034745420305181185,0.006857195591377062,-0.009508781440289294,-0.022250574167404853,-0.0017391740438236533
18.900000000000002,-0.030293748425351152,0.023544206085816213,0.0069697430114870704,-0.009811718924542806,-0.02201513210654669,-0.0016694766137087826
18.91,-0.03574207317042056,0.014410649116839147,0.007102133550903564,-0.01016913965624701,-0.0218710256153783,-0.001598455278199747
18.92,-0.041069890810820686,0.007263219016774181,0.0072656992379998234,-0.010579838564355218,-0.021798393425210557,-0.0015257982858197488
18.93,-0.04625241600334183,0.0019972146137784003,0.007463945888188676,-0.011042362724388636,-0.021778421279072775,-0.001451158826937862
18.94,-0.05126401365073703,-0.001511441541832692,0.007637217830325277,-0.011555002860896006,-0.021793535694491103,-0.0013747866486346094
18.95,-0.056079336428719734,-0.0034021279300026214,0.007562588061976063,-0.012115796225183204,-0.02182755697379113,-0.0012991607680148487
18.96,-0.06067423283919535,-0.003825221178981944,0.006986532326921609,-0.012722538553575156,-0.02186580918558095,-0.0012292954447456327
18.97,-0.0650262063027267,-0.002937319335971647,0.006041187307297888,-0.013372800616602423,-0.021895182378940666,-0.0011688835716726538
18.98,-0.06911465871357339,-0.0008969292121515926,0.005046972016006123,-0.014063947203738157,-0.02190415167106218,-0.0011184138515125926
18.990000000000002,-0.07292155106443622,0.002138046544447117,0.004134992752778439,-0.014793162714382519,-0.02188277120561771,-0.0010770639239848082
19.0,-0.0764319917403486,0.006012432909476062,0.003307815169271966,-0.015557482631786005,-0.02182264687652295,-0.0010439857722920887
19.01,-0.079633385179381,0.01057654829689035,0.0025460073247950948,-0.016353816483579815,-0.021716881393554044,-0.0010185256990441376
19.02,-0.0825059730784657,0.015687348826612185,0.0018362397695583484,-0.017178876214364473,-0.021560007905287924,-0.001000163301348554
