time,d_delta_x,d_delta_y,d_delta_z,delta_x,delta_y,delta_z
17.830000000000002,-0.037840571378365426,-0.010618075115696707,-0.037555105160125044,-0.02469006292049517,-0.08286499027956162,-0.031564792652350085
17.84,-0.036213396181120794,-0.007549962819756034,-0.037224827885254344,-0.025052196882306376,-0.08294048990775918,-0.03193704093120263
17.85,-0.03469959881680672,-0.004444458296286563,-0.03681385719635211,-0.025399192870474444,-0.08298493449072204,-0.03230517950316615
17.86,-0.03330385257044219,-0.0013044182241013225,-0.03632166079437846,-0.025732231396178865,-0.08299797867296306,-0.032668396111109936
17.87,-0.0320226010026662,0.0018653527914245516,-0.035748010389676746,-0.02605245740620553,-0.08297932514504881,-0.0330258762150067
17.88,-0.03084603360525029,0.005058478235743236,-0.03509292588420308,-0.02636091774225803,-0.08292874036269138,-0.033376805473848734
17.89,-0.029760608933977098,0.008268085768780964,-0.034356681588430776,-0.0266585238315978,-0.08284605950500357,-0.03372037228973304
17.900000000000002,-0.028752650119113446,0.011489231382218468,-0.03353972459397586,-0.026946050332788934,-0.08273116719118138,-0.0340557695356728
17.91,-0.027806970322523356,0.014717040913979323,-0.032642456099455305,-0.02722412003601417,-0.08258399678204159,-0.03438219409666735
17.92,-0.026906483395238198,0.017945544134203073,-0.03166537493341981,-0.02749318486996655,-0.08240454134069956,-0.03469884784600155
17.93,-0.026033008454936377,0.02116766617901178,-0.030609089292166006,-0.027753514954515914,-0.08219286467890945,-0.035004938738923214
17.94,-0.025168150533733905,0.0243754540262604,-0.02947430494091867,-0.028005196459853252,-0.08194911013864685,-0.0352996817883324
17.95,-0.02429406007895546,0.02756035615137062,-0.028261816821386773,-0.028248137060642806,-0.08167350657713314,-0.035582299956546264
17.96,-0.02339404046608365,0.030713510797815508,-0.026972503233259573,-0.028482077465303644,-0.08136637146915499,-0.03585202498887886
17.97,-0.022452985954451096,0.033826001055873745,-0.025607322761701454,-0.028706607324848154,-0.08102811145859624,-0.03610809821649587
17.98,-0.021457688053177132,0.036889093531374234,-0.024167314142252705,-0.028921184205379924,-0.0806592205232825,-0.03634977135791839
17.990000000000002,-0.0203970280394479,0.0398944581052679,-0.02265359698644588,-0.029125154485774404,-0.08026027594222983,-0.03657630732778285
18.0,-0.019262065352598057,0.04283435690736237,-0.021067372970355283,-0.029317775139300385,-0.07983193237315621,-0.03678698105748641
18.01,-0.01804603499829259,0.04570179462350138,-0.019409927204541946,-0.02949823548928331,-0.0793749144269212,-0.036981080329531825
18.02,-0.016744269277324267,0.04849062626805423,-0.01768262955410556,-0.02966567818205655,-0.07889000816424066,-0.03715790662507288
18.03,-0.01535405988141407,0.051195621846371914,-0.015886935745119762,-0.029819218780870693,-0.07837805194577695,-0.03731677598252408
18.04,-0.013874476120848744,0.05381248999635982,-0.014024388144452282,-0.02995796354207918,-0.07783992704581334,-0.0374570198639686
18.05,-0.012306154020216481,0.05633786471675989,-0.012096616136889754,-0.030081025082281346,-0.07727654839864574,-0.0375779860253375
18.06,-0.01065106946153821,0.05876926063865942,-0.010105336043850804,-0.03018753577689673,-0.07668885579225915,-0.037679039385776006
18.07,-0.008912306670733353,0.0611050030220954,-0.008052350542129383,-0.030276658843604063,-0.0760778057620382,-0.0377595628911973
18.080000000000002,-0.0070938313272076725,0.06334413887239357,-0.005939547548239846,-0.03034759715687614,-0.07544436437331425,-0.0378189583666797
18.09,-0.0052002755774392395,0.0654863353776996,-0.0037688985426922034,-0.030399599912650534,-0.07478950101953726,-0.03785664735210662
18.1,-0.0032367403666744704,0.06753177141716826,-0.0015424563159941312,-0.03043196731631728,-0.07411418330536557,-0.037872071915266564
18.11,-0.0012086188294061356,0.06948102727334232,0.0007376478704321787,-0.03044405350461134,-0.07341937303263214,-0.03786469543656224
18.12,0.0008785569689436223,0.07133497698076421,0.0030692077025530895,-0.030435267934921906,-0.0727060232628245,-0.03783400335953671
18.13,0.0030192448716298143,0.07309468701814828,0.005449945791809907,-0.030405075486205607,-0.07197507639264303,-0.03777950390161861
18.14,0.005207996999999187,0.07476132431122282,0.007877518177512574,-0.030352995516205614,-0.0712274631495308,-0.037700728719843486
18.150000000000002,0.007439540426158145,0.07633607579239526,0.010349519304712354,-0.030278600111944033,-0.07046410239160684,-0.037597233526796364
18.16,0.009708835580455821,0.07782008105852109,0.012863487414181696,-0.030181511756139475,-0.06968590158102163,-0.03746859865265455
18.17,0.012011114328588951,0.07921437899002873,0.01541691027135253,-0.030061400612853586,-0.06889375779112134,-0.03731442954994102
18.18,0.014341757345300327,0.08051981034367678,0.018007246150762463,-0.029917983039400582,-0.06808855968768457,-0.03713435708843339
18.19,0.016695872104959417,0.08173683063990658,0.020631928519153145,-0.02975102431835099,-0.0672711913812855,-0.03692803780324186
18.2,0.01906881304556164,0.08286573044712528,0.02328832136174372,-0.029560336187895372,-0.06644253407681425,-0.03669515458962442
18.21,0.0214563515353154,0.0839067052144945,0.0259737632569582,-0.02934577267254222,-0.0656034670246693,-0.036435416957054836
18.22,0.023854656336424238,0.08485985865400596,0.028685572730854536,-0.029107226109177976,-0.06475486843812925,-0.036148561229746294
18.23,0.02626026227074893,0.08572521244685614,0.03142105470302271,-0.028844623486470485,-0.06389761631366069,-0.035834350682716065
18.240000000000002,0.02867002951707412,0.08650272081923831,0.03417750667307748,-0.028557923191299742,-0.0630325891054683,-0.03549257561598529
18.25,0.031081096571503583,0.08719228875482023,0.03695222461714995,-0.028247112225584705,-0.0621606662179201,-0.03512305336981379
18.26,0.03349082968078852,0.08779379260241812,0.039742508559963446,-0.02791220392877682,-0.06128272829189592,-0.03472562828421416
18.27,0.035896771260966034,0.08830710187445984,0.04254566781839769,-0.02755323621616716,-0.06039965727315132,-0.03430017160603018
18.28,0.03829658945812353,0.08873210112631316,0.04535902595013354,-0.027170270321585924,-0.05951233626188819,-0.03384658134652885
18.29,0.04068803062258504,0.08906871093581807,0.04817992548872772,-0.026763390015360072,-0.05862164915253001,-0.03336478209164157
18.3,0.04306887607602878,0.08931690715599651,0.051005732615416396,-0.026332701254599786,-0.05772848008097004,-0.03285472476548741
18.31,0.04543690418274051,0.08947673778813976,0.05383384201871895,-0.02587833221277238,-0.056833712703088644,-0.03231638634530022
18.32,0.047789858419282315,0.08954833699591205,0.0566616823576582,-0.025400433628579556,-0.05593822933312952,-0.03174976952172364
18.330000000000002,0.050125421912282024,0.08953193593896752,0.05948672302571342,-0.024899179409456736,-0.05504290997373985,-0.031154902291466505
18.34,0.0525380612162513,0.08942971691875315,0.0622909313107316,-0.024373798797294222,-0.05414861280455231,-0.03053199297835919
18.35,0.05541356373783646,0.08924455266224945,0.06505989483474071,-0.023819663159915856,-0.05325616727792982,-0.029881394030011783
18.36,0.058780220730310466,0.08897019887348588,0.06783009278202773,-0.023231860952612753,-0.05236646528919496,-0.029203093102191505
18.37,0.060364541566781525,0.08860216187067521,0.07059682783235223,-0.022628215536944937,-0.05148044367048821,-0.028497124823867983
18.38,0.05291742289405682,0.08813850085134202,0.0734918804771841,-0.02209904130800437,-0.05059905866197479,-0.027762206019096142
18.39,0.045440079429579644,0.08757782381302265,0.06988126138683262,-0.021644640513708572,-0.049723280423844565,-0.027063393405227815
18.400000000000002,0.037716471692790195,0.08690541867154572,0.0628421284457739,-0.02126747579678067,-0.04885422623712911,-0.026434972120770076
18.41,0.029952081998513846,0.08614491941650597,0.055987273184648384,-0.02096795497679553,-0.04799277704296405,-0.025875099388923593
18.42,0.02223593923811862,0.085301148353935,0.04930152279435085,-0.020745595584414345,-0.0471397655594247,-0.025382084160980086
18.43,0.01464592198810074,0.08437879832572406,0.04279011184197695,-0.020599136364533338,-0.04629597757616746,-0.024954183042560318
18.44,0.007023779914005643,0.083324789552381,0.03507010489551614,-0.02052889856539328,-0.04546272968064365,-0.024603481993605156
18.45,-0.0002642220106850654,0.08221310892852597,0.027584238912624848,-0.02053154078550013,-0.044640598591358396,-0.02432763960447891
18.46,-0.007160458435135027,0.08105090719752742,0.020320478313675748,-0.020603145369851483,-0.04383008951938312,-0.02412443482134215
18.47,-0.013625464866855987,0.07984222283666623,0.013288210509694906,-0.02073940001852004,-0.043031667291016464,-0.0239915527162452
18.48,-0.019619825625223,0.078589840666663,0.006495982730225697,-0.02093559827477227,-0.04224576888434983,-0.023926592888942944
18.490000000000002,-0.02509225125125479,0.07729531479503474,-4.809577435216372e-05,-0.021186520787284818,-0.041472815736399486,-0.023927073846686464
18.5,-0.02997635138571067,0.07595892608504776,-0.0063360778746982815,-0.021486284301141925,-0.04071322647554901,-0.023990434625433446
18.51,-0.03481958089486923,0.07463950008845971,-0.012363298952824453,-0.021834480110090617,-0.03996683147466441,-0.024114067614961692
18.52,-0.03970268020432938,0.07356404958406262,-0.018123360259725912,-0.02223150691213391,-0.039231190978823785,-0.024295301217558952
18.53,-0.04458790089489114,0.07271955182387277,-0.023592748238077915,-0.022677385921082822,-0.038503995460585055,-0.02453122869993973
18.54,-0.04946100725262958,0.07203328040103434,-0.02875061792870065,-0.02317199599360912,-0.037783662656574714,-0.024818734879226735
18.55,-0.05431168126255349,0.07144271807969992,-0.0335852948061975,-0.023715112806234655,-0.037069235475777715,-0.02515458782728871
18.56,-0.0591298299588745,0.07089221399965051,-0.038398005060861856,-0.024306411105823402,-0.03636031333578121,-0.025538567877897326
18.57,-0.06390245597313073,0.07033427944351081,-0.04319356301821391,-0.02494543566555471,-0.035656970541346096,-0.025970503508079466
18.580000000000002,-0.06861635877654575,0.06972843287885339,-0.04794369539677881,-0.02563159925332017,-0.034959686212557566,-0.026449940462047253
18.59,-0.07325845610280433,0.069040743176846,-0.05263205915517831,-0.026364183814348213,-0.03426927878078911,-0.026976261053599036
18.6,-0.07781568544259501,0.06824343992720475,-0.05724683849161474,-0.027142340668774162,-0.03358684438151706,-0.027548729438515183
18.61,-0.08227502826670739,0.06731441616820255,-0.06177854234934163,-0.027965090951441236,-0.032913700219835036,-0.0281665148620086
18.62,-0.0863638082885374,0.06623569342150461,-0.06628433591447183,-0.028828729034326612,-0.03225134328561999,-0.028829358221153317
18.63,-0.08901500241222333,0.06501500429273058,-0.07080888159995948,-0.029718879058448847,-0.031601193242692685,-0.02953744703715291
18.64,-0.09020403899600345,0.06366347931275508,-0.07516898218883504,-0.030620919448408883,-0.030964558449565135,-0.03028913685904126
18.650000000000002,-0.09028411154619957,0.06216128241356076,-0.07936744217909775,-0.03152376056387088,-0.030342945625429527,-0.031082811280832238
18.66,-0.08890158334022001,0.06074314786544745,-0.08112581944218303,-0.03241277639727308,-0.02973551414677505,-0.03189406947525407
18.67,-0.08718455907463873,0.059068437848373026,-0.08289726602443055,-0.033284621988019465,-0.02914482976829132,-0.03272304213549838
18.68,-0.08537417375201221,0.057132192162760685,-0.08465469726444494,-0.034138363725539585,-0.028573507846663713,-0.033569589108142825
18.69,-0.08362328671105607,0.054948961804539065,-0.08639242952721117,-0.03497459659265015,-0.028024018228618323,-0.03443351340341494
18.7,-0.08204355379001317,0.052537405034311674,-0.08810426752328898,-0.035795032130550276,-0.027498644178275206,-0.03531455607864783
18.71,-0.08071089357375805,0.049918991484266304,-0.0897837767724955,-0.036602141066287855,-0.026999454263432542,-0.03621239384637278
18.72,-0.07967039879074633,0.04711701704212337,-0.0914241474531546,-0.037398845054195315,-0.02652828409301131,-0.03712663532090433
18.73,-0.07894128389295152,0.04415567432995116,-0.09301816576142256,-0.03818825789312483,-0.026086727349711798,-0.03805681697851855
18.740000000000002,-0.07852171541119599,0.04105922415691006,-0.09455823245438451,-0.038973475047236784,-0.0256761351081427,-0.039002399303062395
18.75,-0.07839341493111016,0.03785129484028263,-0.09603638966151169,-0.03975740919654788,-0.025297622159739873,-0.03996276319967751
18.76,-0.07852595207270112,0.03455432206365518,-0.09744432600563381,-0.040542668717274896,-0.024952078939103322,-0.040937206459733845
18.77,-0.07888063825557332,0.03118913344222267,-0.09877332995591355,-0.04133147509983063,-0.024640187604681094,-0.041924939759292984
18.78,-0.07941391136379539,0.02777499272644715,-0.10001417295935236,-0.04212561421346858,-0.024362437677416623,-0.042925081488886505
18.79,-0.08008003128193376,0.02433030458634737,-0.10115653758413157,-0.04292641452628792,-0.02411913463155315,-0.04393664686472782
18.8,-0.08083278344186559,0.02087125823342182,-0.10218635457680736,-0.043734742360706576,-0.02391042204921893,-0.044958510410495894
18.81,-0.08162428743867037,0.0174137593998957,-0.10307069136825651,-0.04455098523509328,-0.023736284455219976,-0.04598921732417846
18.82,-0.08238606938717385,0.013986835861707847,-0.10366933375407159,-0.04537484592896502,-0.023596416096602898,-0.04702591066171918
18.830000000000002,-0.08298172278163402,0.010660125151365968,-0.10354472727896105,-0.04620466315678136,-0.02348981484508924,-0.04806135793450879
18.84,-0.08344120886957647,0.007404443750392939,-0.1027705974537502,-0.047039075245477124,-0.02341577040758531,-0.04908906390904629
18.85,-0.08390861585870603,0.004120834168641417,-0.10184495563494958,-0.04787816140406419,-0.0233745620658989,-0.05010751346539579
18.86,-0.0843984394195256,0.000792732634937468,-0.1009067306384453,-0.048722145798259446,-0.023366634739549523,-0.051116580771780246
18.87,-0.0848802023517807,-0.0025669155479259922,-0.09998342767899981,-0.049570947821777255,-0.023392303895028783,-0.052116415048570244
18.88,-0.08531532590879226,-0.005938617401358724,-0.09907519908477175,-0.050424101080865175,-0.02345169006904237,-0.05310716703941796
18.89,-0.08566758643931657,-0.009304602599506669,-0.09817635903738842,-0.05128077694525834,-0.023544736095037436,-0.054088930629791844
18.900000000000002,-0.08590574884133079,-0.01265038216723148,-0.09728001517320597,-0.05213983443367164,-0.02367123991670975,-0.055061730781523904
18.91,-0.08600421852948115,-0.015964466666521043,-0.09637911202478111,-0.052999876618966456,-0.02383088458337496,-0.056025521901771715
18.92,-0.08594310954125303,-0.0192378661633847,-0.09546678578693207,-0.05385930771437899,-0.024023263245008808,-0.05698018975964104
18.93,-0.08570801395592975,-0.02246357746275321,-0.09453652748686536,-0.054716387853938286,-0.02424789901963634,-0.05792555503450969
18.94,-0.0852895730465939,-0.025636108327464366,-0.09358226746502371,-0.055569283584404223,-0.024504260102910985,-0.058861377709159925
18.95,-0.08468291412021575,-0.02875105456620501,-0.09259841691103204,-0.05641611272560638,-0.024791770648573037,-0.059787361878270245
18.96,-0.0838871691962978,-0.031705077931673625,-0.09160239887853572,-0.057254984417569356,-0.025108821427889772,-0.0607033858670556
18.97,-0.08288347580952718,-0.03409275739844776,-0.09060794519655097,-0.05808381917566463,-0.02544974900187425,-0.06160946531902111
18.98,-0.0816633344449062,-0.03589190126138225,-0.08955150499930709,-0.058900452520113694,-0.025808668014488074,-0.06250498036901418
