time,xi_x,xi_y,xi_z,d_var_theta_x,d_var_theta_y,d_var_theta_z,var_theta_x,var_theta_y,var_theta_z,d_sigma_x,d_sigma_y,d_sigma_z,sigma_x,sigma_y,sigma_z,delta_x,delta_y,delta_z
3.47,-0.04803923986530345,-0.05047896911647909,0.32192831741964856,3.345193487816028,0.6801491260134048,2.339285372539117,-0.8926382900583407,2.3791209626414522,1.3709915500833962,-0.09788183718041085,-0.034616377168597494,0.09984087102433714,0.0466330978256923,0.027769549638105198,0.07265569964914984,0.16931308341456455,0.1549133870254696,-0.7060484847718167
3.48,-0.04340176742884205,-0.05533041249447157,0.32679923714675474,3.354883011403712,0.6082792102776682,2.312257673002374,-0.8590894599443036,2.385203754744229,1.39411412681342,-0.09945151007115781,-0.02869207049422185,0.10152610671335915,0.04563858272498072,0.02748262893316298,0.07367096071628343,0.15855301590323262,0.16460710384645968,-0.7158065364108009
3.49,-0.03865812920448419,-0.060345592782966584,0.33179609420641554,3.3695182812960276,0.5385332908627957,2.28620787147935,-0.8253942771313434,2.390589087652857,1.4169762055282136,-0.10109109570602645,-0.022788906531732586,0.10328180011864599,0.04462767176792046,0.027254739867845653,0.07470377871746989,0.14739661852638467,0.17458825303395734,-0.7258036853965535
3.5,-0.03381148037652615,-0.065500285067285,0.3369160302023748,3.38851591361688,0.4708623496502007,2.2610493836326544,-0.7915091179951745,2.3952977111493587,1.43958669936454,-0.10280956383057821,-0.01692951371580037,0.10510277222844366,0.043599576129614674,0.02708544473068765,0.07575480643975432,0.13578856376989376,0.18481175941454722,-0.7360353572110286
3.5100000000000002,-0.028867122914607912,-0.07076978028500491,0.3421544894108568,3.411150061411517,0.40525528545405054,2.2366748423652085,-0.7573976173810594,2.3993502640038993,1.4619534477881921,-0.10463084628433304,-0.011136763758267804,0.1069823072349205,0.042553267666771345,0.02697407709310497,0.07682462951210353,0.1236234639893809,0.1952322192490431,-0.7464938986136768
3.52,-0.023833306464153825,-0.07617212840902887,0.3475057496244449,3.4365880330684835,0.3543374939950633,2.21279815573135,-0.7230317370503745,2.40289363894385,1.4840814293455056,-0.10660941680452832,-0.005390298509826724,0.10891273290496131,0.04148717349872606,0.026920174108006702,0.07791375684115315,0.1106691298528587,0.20588972760712437,-0.7571695214220191
3.5300000000000002,-0.01872361432100611,-0.0817208467292092,0.3529599263524186,3.463732092499446,0.3171919112355017,2.1896074952383167,-0.68839441612538,2.406065558056205,1.5059775042978887,-0.10884406423315265,0.00032495417068933996,0.11088245590464707,0.04039873285639454,0.026923423649713597,0.07902258140019962,0.09637385547844116,0.2168139062606811,-0.7680449226375201
3.54,-0.01355700963474682,-0.08729437287627606,0.3585073599935771,3.4904720526105217,0.2779748744651046,2.16700105660797,-0.6534896955992748,2.408845306800856,1.5276475148639683,-0.1114302051353435,0.005888450964983832,0.11288047513814284,0.039284430805041105,0.026982308159363436,0.08015138615158104,0.07942481102201651,0.22776883960602337,-0.7791031266059997
3.5500000000000003,-0.00836840471265543,-0.09303156910961263,0.3641396190504058,3.5136216157349875,0.287517922536086,2.14437896855449,-0.618353479441925,2.411720486026217,1.5490913045495132,-0.11409005890852421,0.011443750274710895,0.11489736696796993,0.038143530215955866,0.027096745662110545,0.08130035982126074,0.05720081048043582,0.2390299045872875,-0.7903292861491482
3.56,-0.0032274589553034083,-0.09903833252361371,0.3698429105014529,3.53087832996643,0.33241317211317123,2.121516047245515,-0.5830446961422606,2.415044617747349,1.5703064650219682,-0.11524557607525507,0.017096974168883547,0.1169186459748634,0.03699107445520332,0.02726771540379938,0.08246954628100937,0.026672408885223715,0.25080308847713256,-0.8016988850377827
3.5700000000000003,0.0017633617011183489,-0.10486370003508805,0.3755995898491997,3.539087184828862,0.3505249426876923,2.0984847629588987,-0.547653824293972,2.418549867174226,1.5912913126515573,-0.11234940412979312,0.0223940734143874,0.11892643818795223,0.035867580413905385,0.027491656137943254,0.0836588106628889,-0.015918107121331303,0.26221894839758964,-0.813180407918535
3.58,0.006461499873364862,-0.11052975965156175,0.38139529567991004,3.5645725716888577,0.3484560490931323,2.0746281493781558,-0.5120080985770834,2.422034427665157,1.6120375941453389,-0.10547846775107167,0.027368050891441537,0.12090672570346461,0.03481279573639467,0.02776533664685767,0.08486787791992355,-0.04530116266704898,0.2733271156127079,-0.8247480888739941
3.59,0.010983558523418036,-0.11603624916235278,0.38720702534902673,3.6013863535787918,0.3293049400731941,2.0506779381116385,-0.47599423504129545,2.4253274770658892,1.6325443735264553,-0.09708528160341338,0.03202852149707516,0.12283730020900535,0.03384194292036054,0.028085621861828423,0.0860962509220136,-0.06524810343221749,0.284132456985074,-0.8363605931973835
3.6,0.015431093729536549,-0.12138328231782092,0.393013620844457,3.6405968089361322,0.2960062763764077,2.0272083039448705,-0.43958826695193415,2.4282875398296535,1.652816456565904,-0.08876767534469807,0.03638516656553152,0.12469851332046072,0.032954266166913555,0.028449473527483737,0.08734323605521821,-0.07965107849664418,0.29463937848370914,-0.8479797180048543
3.61,0.019856582730977068,-0.12656889496445034,0.3988039745081793,3.6762796110641602,0.25058621422657085,2.0034088059522492,-0.40282547084129255,2.4307934019719193,1.6728505446254265,-0.08096951120530019,0.04044528291108358,0.12648140212242553,0.03214457105486055,0.028853926356594572,0.08860805007644247,-0.09124713688175118,0.304847401824819,-0.8595850830780052
3.62,0.024274548154815168,-0.13159077472020053,0.4045619404806813,3.7054295559437422,0.19528722060710776,1.9786800029669762,-0.36577117528185515,2.4327462741779904,1.6926373446550962,-0.07367715438842684,0.04421559060490518,0.12817225881360428,0.03140779951097628,0.029296082262643623,0.08988977266457851,-0.10149993019126625,0.3147546551989232,-0.8711472254783837
3.63,0.028676888231671416,-0.13645412007809687,0.4102678668021862,3.727013472156621,0.13312142210802147,1.9525727704430818,-0.32850104056028895,2.434077488399071,1.712163072359527,-0.06679734296117709,0.04771011378005767,0.12975431643210023,0.03073982608136451,0.0297731834004442,0.09118731582889951,-0.11107245351998339,0.32437281923698463,-0.8826303006330786
3.64,0.033043843557368335,-0.14116337322112127,0.41589939622387084,3.741053490895929,0.0666413988906589,1.9247975649266906,-0.29109050565132966,2.4347439023879773,1.7314110480087939,-0.06026282663357976,0.05094169050507176,0.1312086495344501,0.030137197815028712,0.030282600305494917,0.09249940232424401,-0.12023391440631019,0.33371158876325996,-0.8939934869807469
3.65,0.03735029199948747,-0.145722605190572,0.4214326350676443,3.7480520486358655,-0.0020012091008561605,1.8951691809004128,-0.253609985164971,2.4347238902969686,1.7503627398177979,-0.05404182647356494,0.053922396967259936,0.13251541424013846,0.02959677955029306,0.03082182427516752,0.0938245564666454,-0.12907729806852544,0.34277951570425824,-0.905193053776707
3.66,0.04156884339950384,-0.15013582329369202,0.42684305825920044,3.7487079958133522,-0.07100768931664347,1.8635561075090101,-0.2161229052068375,2.4340138134038023,1.768998300892888,-0.048126774646049295,0.05666388028707618,0.13365478470026598,0.029115511803832567,0.03138846307803828,0.09516110431364806,-0.1376191962228892,0.3515846744980068,-0.9161839662651715
3.67,0.045671390527204286,-0.15440726814476857,0.4321060330098718,3.7437767570815956,-0.13887977181119865,1.8298576884232298,-0.17868513763602153,2.4326250156856903,1.7872968777771203,-0.04252338986165358,0.05917767021699437,0.1346074780854697,0.02869027790521603,0.031980239780208225,0.09650717909450277,-0.14584325063727172,0.36013528587036503,-0.9269208167940299
3.68,0.049629961621748014,-0.15854134329380498,0.43719718366962534,3.733998100166264,-0.2044784204023153,1.7939884948645766,-0.1413451566343589,2.430580231481667,1.8052367627257662,-0.03724360639669931,0.06147511335781165,0.13535510376108362,0.02831784184124904,0.03259499091378634,0.0978607301321136,-0.15371888723270555,0.3684396395494199,-0.9373584766348592
3.69,0.053417233788542684,-0.1625411795877456,0.44209269675375706,3.7200581456109214,-0.2673730138920558,1.7558554674299751,-0.10414457517824968,2.4279065013427465,1.822795317400066,-0.032301604983761036,0.06356594378014298,0.1358804412475892,0.02799482579141143,0.03323065035158777,0.0992195345445895,-0.1612095506856103,0.37650346783622757,-0.9474526442056593
3.7,0.057007134379381735,-0.16640784291877697,0.4467693136340465,3.7024822923764726,-0.32782850805955954,1.715393976326493,-0.06711975225448495,2.424628216262151,1.839949257163331,-0.027711462847136326,0.06545754114448818,0.13616739669933253,0.027717711162940067,0.033885225763032656,0.10058120851158282,-0.16827704311259584,0.38432851752082575,-0.9571598386063058
3.71,0.060374940428913046,-0.17014391556083464,0.4512045995743508,3.6817755209758807,-0.3860057117090507,1.672539278433276,-0.030301997044726144,2.4207681591450605,1.8566746499476636,-0.02348623541878652,0.06715858537137327,0.13620123692754532,0.0274828488087522,0.03455681161674639,0.10194322088085828,-0.1748831172170312,0.3919192302506404,-0.9664378866157484
3.72,0.06349641458697175,-0.17375574663372806,0.45537714138436214,3.6584905615114875,-0.4417778919477098,1.6272379427999168,0.006282908570388733,2.4163503802255835,1.8729470293756627,-0.019638460042597797,0.06868126674061488,0.13596874425734834,0.027286464208326224,0.035243624284152536,0.10330290832343177,-0.18098840653778323,0.3992869291427502,-0.975246284915278
3.73,0.06634917176934119,-0.17725106958818548,0.4592664043646131,3.6330533388559907,-0.49507294391598494,1.5794913485274131,0.04261344195894864,2.4113996507864237,1.8887419428609369,-0.01617862015901053,0.07003879385666148,0.13545802541552437,0.027124678006736118,0.03594401222271915,0.10465748857758701,-0.1865555816901631,0.406445424003194,-0.9835459563802869
3.74,0.0689128872299441,-0.18063893444725254,0.4628533300678128,3.6057669724093344,-0.5458693305838296,1.52930869727522,0.07867111168304199,2.4059409574805852,1.904035029833689,-0.013114913024900657,0.07124529344208139,0.13465906715324127,0.02699352887648711,0.03665646515713997,0.10600407924911942,-0.19154995679110587,0.4134109063642584,-0.9913003270030758
3.75,0.07116932324781057,-0.18392961019814535,0.466120440065088,3.5768338825987747,-0.5941924090679795,1.4767081590061146,0.11443945050902973,2.3999990333899053,1.9188021114237501,-0.010453250871778272,0.07231568314483144,0.13356377961460503,0.026888996367769327,0.03737962198858828,0.10733971704526547,-0.19593966060658058,0.4202017883110172,-0.9984755270801988
3.7600000000000002,0.07310234382119671,-0.18713447944415895,0.46905193064927975,3.5463779045444936,-0.6401095766750302,1.4217178954431402,0.14990322955447466,2.393597937623155,1.9330192903781815,-0.008197294887733478,0.07326554035426246,0.13216602892210894,0.026807023418891993,0.038112277392130904,0.10866137733448657,-0.19969574983410066,0.42683852575734066,-1.0050405772334212
3.77,0.07469792207093559,-0.19026592111266405,0.47163375607698743,3.5144653889151742,-0.6837252336875732,1.3643772152314884,0.1850478834436264,2.386760685286279,1.9466630625304964,-0.006348505299453536,0.07411096299170099,0.13046165692908906,0.02674353836589746,0.038853387022047915,0.10996599390377745,-0.20279228724685638,0.4333434182188476,-1.0109675548184898
3.7800000000000002,0.07594414419804363,-0.19333718033130998,0.4738537014402413,3.481124490837501,-0.7251759870885927,1.3047377198582781,0.21985912835200142,2.379508925415393,1.9597104397290792,-0.0049061981879935795,0.07486842168145655,0.12844848965004824,0.026694476384017524,0.03960207123886248,0.11125047880027794,-0.20520639859978893,0.43974038329467235,-1.0162317424728635
3.79,0.07683121208979293,-0.19636222647744317,0.4757014454926136,3.446362140595125,-0.764626207622664,1.2428643473058707,0.25432274975795266,2.3718626633391664,1.972139083202138,-0.003867604448029513,0.07555460461754836,0.1261263350697686,0.02665580033953723,0.040357617285037964,0.11251174215097563,-0.20691831541160582,0.4460547075905355,-1.0208117591973789
3.8000000000000003,0.0773511607182244,-0.19918645991946704,0.47718642432434866,3.4102922322587026,-0.8533011407479593,1.173374565243469,0.2884256720805397,2.3633296519316866,1.9838728288545726,-0.003228213636684338,0.07601711591173964,0.12351478158392132,0.026623518203170386,0.04111778844415536,0.11374688996681484,-0.20791084218125563,0.45200198206239117,-1.0247214384344134
3.81,0.07748121745523823,-0.20170999686947466,0.47826276349726826,3.3744949178407753,-0.9759044121261277,1.1027716746130225,0.32217062125894746,2.3535706078104255,1.9949005456007027,-0.0029984663940371,0.07616304889045275,0.12057748612805996,0.026593533539230014,0.04187941893305989,0.11495266482809544,-0.2081363863909853,0.45739758440296285,-1.0278761460081687
3.8200000000000003,0.07722471680233248,-0.20438834126307048,0.47888449837759395,3.337995843404137,-1.067746052287338,1.0380754292603502,0.35555057969298887,2.342893147287552,2.0052812998933063,-0.0031623764933248616,0.07645780974025232,0.11727921064167901,0.026561909774296764,0.04264399703046241,0.11612545693451222,-0.20759786818644035,0.46307545504918524,-1.0301907099177499
3.83,0.07660504537133928,-0.20721583066977756,0.47912994175570867,3.2984274198270844,-1.1341251473141098,0.9712116304106704,0.3885348538912597,2.331551895814411,2.014993416197413,-0.0036844013456123204,0.07689108338013423,0.11371015520607752,0.02652506576084064,0.04341290786426376,0.117262558486573,-0.20633697170899964,0.469026167871744,-1.0318012161446892
3.84,0.07561983233890057,-0.21017458386412535,0.4789988086936148,3.2563464227038534,-1.180583177005669,0.9021373682389151,0.42109831811829823,2.319746064044354,2.024014789879802,-0.0045558555877048545,0.07744064807383033,0.10987900142682938,0.026479507204963594,0.04418731434500206,0.11836134850084129,-0.20434357868169253,0.4752178346673244,-1.0327044604383064
3.85,0.0742687388835937,-0.21326235800365634,0.4784895279454513,3.2123002255841193,-1.2103735566013363,0.8311930200141928,0.4532213203741394,2.307642328478341,2.032326720079944,-0.005766292782873536,0.0781006071367484,0.10579287036575197,0.02642184427713486,0.04496832041636954,0.11941927720449881,-0.2016105173297973,0.4816470748304705,-1.032895013435796
3.86,0.0725545136259787,-0.21647630862414635,0.4776048574969314,3.1667279185215893,-1.2268215462566716,0.7584594732539665,0.4848885995593553,2.2953741130157743,2.0399113148124837,-0.007302505773770063,0.07886463883449238,0.10146298711356128,0.02634881921939716,0.045756966804714465,0.12043390707563442,-0.19813559214216148,0.48830936464880703,-1.0323752194978555
3.87,0.07048208161920333,-0.2198148890416145,0.47634851592456906,3.120045013760089,-1.232755052313038,0.6841639399060504,0.5160890496969562,2.283046562492644,2.046752954211544,-0.009149525432638722,0.07972790974516866,0.09690117674847243,0.026257323965070772,0.04655424590216615,0.12140291884311914,-0.19391970143624176,0.4952025110289377,-1.0311492302386294
3.88,0.06805888274633204,-0.22327692966011092,0.4747264871913819,3.0726171475884367,-1.2312404955073966,0.6084540520265262,0.5468152211728406,2.27073415753757,2.0528374947318095,-0.01129034101168469,0.08068610793335013,0.09212114768272084,0.026144420554953925,0.04736110698149965,0.12232413031994635,-0.1889674034885177,0.5023249771643332,-1.0292253375495137
3.89,0.06529438484724781,-0.22685657380683688,0.47274673841975057,3.0248048196492205,-1.2258206758852201,0.5314629113806928,0.5770632693693328,2.2584759507787178,2.0581521238456166,-0.013706458124716964,0.0817303628526734,0.08713814616246973,0.026007355973706753,0.04817841061002639,0.12319551178157105,-0.18328579895285146,0.5096666451858232,-1.0266154893581927
