time,d_delta_x,d_delta_y,d_delta_z,delta_x,delta_y,delta_z
12.18,0.05934344165779998,-0.05926422730289471,-0.007341640940385884,-0.014039312839529998,-0.023488010072513582,-0.004425024524459986
12.19,0.06237657749935811,-0.06004502103868525,-0.0072309588169020035,-0.013415547064536416,-0.024088460282900435,-0.004497334112629006
12.200000000000001,0.0655449547438722,-0.0601898772830424,-0.007120897337349209,-0.012760097517097694,-0.02469035905573086,-0.004568543086002498
12.21,0.06794540068544175,-0.059725451017296344,-0.0070114207102201405,-0.012080643510243277,-0.025287613565903824,-0.004638657293104699
12.22,0.05686227402966826,-0.058666296341348956,-0.006901664515246528,-0.011512020769946594,-0.025874276529317314,-0.0047076739382571646
12.23,0.04630315706366307,-0.05702339389603006,-0.006792315179787352,-0.011048989199309963,-0.026444510468277616,-0.004775597090055038
12.24,0.03607932592590102,-0.054786744732716275,-0.006682888461868382,-0.010688195940050953,-0.026992377915604777,-0.004842425974673722
12.25,0.026210252496089055,-0.051883208613766635,-0.006573000447200793,-0.010426093415090062,-0.027511210001742444,-0.00490815597914573
12.26,0.01519074868702161,-0.04509805677799206,-0.006462235996756521,-0.010274185928219846,-0.027962190569522365,-0.004972778339113295
12.27,-0.22046115239972597,-0.16046687868626155,-0.006355155820548283,-0.012478797452217106,-0.02956685935638498,-0.005036329897318778
12.280000000000001,0.05206375694356316,-0.08831554989453097,-0.006989135541897663,-0.011958159882781474,-0.03045001485533029,-0.0051062212527377545
12.290000000000001,0.05217940783681228,-0.106402095592219,-0.006421930242163813,-0.01143636580441335,-0.03151403581125248,-0.0051704405551593925
12.3,0.04161583510870983,-0.10830756876658934,-0.006380478440077338,-0.011020207453326252,-0.03259711149891837,-0.005234245339560166
12.31,0.03019477028839357,-0.10751306902822785,-0.006094435718062053,-0.010718259750442317,-0.033672242189200646,-0.005295189696740786
12.32,0.01830153535084228,-0.10442216100506466,-0.005826870516740752,-0.010535244396933895,-0.03471646379925129,-0.0053534584019081935
12.33,0.006189982645302093,-0.0959646733359808,-0.00550224046351562,-0.010473344570480873,-0.0356761105326111,-0.00540848080654335
12.34,-0.00586681004670099,-0.08655069007142502,-0.00518236858728513,-0.010532012670947883,-0.036541617433325346,-0.005460304492416201
12.35,-0.02017694294653958,-0.07465189580827328,-0.004853266181392996,-0.010733782100413279,-0.03728813639140808,-0.00550883715423013
12.36,-0.13771250975479293,-0.0007996713479495599,-0.004532966511962184,-0.012110907197961209,-0.03729613310488757,-0.005554166819349752
12.370000000000001,-0.30362848531587616,0.08871277876874703,-0.004391508631080884,-0.01514719205111997,-0.0364090053172001,-0.005598081905660561
12.38,-4.185009887576474e-05,-0.08912654060694733,-0.0043886110850795,-0.015147610552108727,-0.03730027072326957,-0.0056419680165113555
12.39,-0.00021014163770355365,-0.06998556625679736,-0.003854127833177519,-0.015149711968485764,-0.038000126385837545,-0.005680509294843131
12.4,-0.0036498812749136134,-0.04874130051827355,-0.003634637634456695,-0.0151862107812349,-0.03848753939102028,-0.005716855671187698
12.41,-0.00473742676706998,-0.049689482984267785,-0.003170296677570319,-0.0152335850489056,-0.03898443422086296,-0.005748558637963402
12.42,-0.00803627683745782,-0.05135887532304495,-0.0026971399848429688,-0.015313947817280177,-0.03949802297409341,-0.005775530037811831
12.43,-0.013722309236468486,-0.05047968905524616,-0.0020364323512704133,-0.015451170909644861,-0.04000281986464587,-0.005795894361324535
12.44,-2.663840706741596,0.1654080059784932,-0.001082650299895141,-0.042089577977060824,-0.03834873980486094,-0.0058067208643234865
12.450000000000001,-0.29716688300868493,-0.12950230583055927,0.002854654021056474,-0.045061246807147674,-0.03964376286316654,-0.005778174324112922
12.46,-0.29343914913845603,-0.1107830877163534,0.000696022075690618,-0.047995638298532234,-0.04075159374033007,-0.005771214103356016
12.47,-0.29323754742461655,-0.09516319280620614,0.0028226866862017946,-0.0509280137727784,-0.04170322566839213,-0.005742987236493998
12.48,-0.25392047151677016,-0.07587856925406897,0.002465485889316478,-0.0534672184879461,-0.04246201136093282,-0.005718332377600833
12.49,-0.21246225845670008,-0.045126114206800017,0.002634802121047171,-0.055591841072513096,-0.04291327250300082,-0.005691984356390361
12.5,-0.3399898118438619,-0.05674712181192343,0.003399034409834918,-0.058991739190951714,-0.04348074372112005,-0.005657994012292012
12.51,-0.36534341035464907,-0.031066320926790125,0.00226678940790322,-0.0626451732944982,-0.04379140693038795,-0.005635326118212981
12.52,-0.317308344199632,-0.005437985898586628,0.001908747544004278,-0.06581825673649452,-0.04384578678937382,-0.005616238642772938
12.530000000000001,-0.6885419442774012,-6.7113604489213365,0.0011373170118171398,-0.07270367617926854,-0.1109593912785872,-0.0056048654726547666
12.540000000000001,-0.27670497840437963,0.17610121983003468,-0.002965613674701783,-0.07547072596331234,-0.10919837908028686,-0.005634521609401784
12.55,-0.18853859065242706,-0.09271507507560328,-0.0020994829007803736,-0.07735611186983661,-0.11012552983104289,-0.005655516438409588
12.56,-0.09972917006087456,-0.2657666414232258,-0.0035937411780934472,-0.07835340357044536,-0.11278319624527515,-0.005691453850190523
12.57,-0.01776803559482487,-0.3284056414933556,-0.002842853425834301,-0.0785310839263936,-0.1160672526602087,-0.005719882384448866
12.58,0.05507684183309003,-0.30901085405583106,-0.001981526585980581,-0.0779803155080627,-0.11915736120076702,-0.005739697650308672
12.59,0.11791018201811104,-0.29309815081108914,-0.0008089571878805817,-0.07680121368788159,-0.1220883427088779,-0.0057477872221874775
12.6,0.1702863060158875,-0.2539862447463309,0.0005994859557776483,-0.07509835062772272,-0.12462820515634121,-0.005741792362629701
12.61,0.21141283089827206,-0.16497937947549457,0.0020847672642172396,-0.07298422231874,-0.12627799895109615,-0.005720944689987529
12.620000000000001,-0.028266967173965207,-0.2847101599066394,0.003337229191173914,-0.07326689199047964,-0.12912510055016255,-0.00568757239807579
12.63,0.20671549329297242,0.0539814444194876,0.00488941547007191,-0.07119973705754992,-0.12858528610596767,-0.005638678243375071
12.64,0.2395889404127948,0.1614052962563599,0.00534989849386347,-0.06880384765342197,-0.12697123314340408,-0.005585179258436436
12.65,0.30694715911022724,0.24078960732883503,0.005976489252807093,-0.0657343760623197,-0.12456333707011573,-0.005525414365908365
12.66,0.32395926884117654,0.3046105753186146,0.006262196927558476,-0.06249478337390794,-0.12151723131692958,-0.005462792396632781
12.67,0.22236980094630765,0.4215986098184226,0.006401344408722098,-0.06027108536444486,-0.11730124521874535,-0.00539877895254556
12.68,0.16125122390705743,0.49981781547331305,0.006295904895597615,-0.058658573125374286,-0.11230306706401222,-0.005335819903589584
12.69,0.13867515532143967,0.5471784342271122,0.00605805520617653,-0.05727182157215989,-0.1068312827217411,-0.005275239351527818
12.700000000000001,0.12962808486853103,0.5020523104934322,0.00570119162900154,-0.055975540723474576,-0.10181075961680677,-0.005218227435237803
12.71,0.12531630753567802,0.43744069677869046,0.005272409560262821,-0.0547223776481178,-0.09743635264901987,-0.005165503339635175
12.72,0.12351555268089859,0.37742549305503315,0.004826206828145826,-0.05348722212130881,-0.09366209771846953,-0.005117241271353717
12.73,0.12360931999128535,0.3327170131792987,0.004336299099779457,-0.05225112892139596,-0.09033492758667655,-0.005073878280355923
12.74,0.12550021869060843,0.30130364258240083,0.0038527718435695316,-0.050996126734489874,-0.08732189116085254,-0.005035350561920227
12.75,0.12897179551317234,0.2811505325260746,0.003386667725993074,-0.04970640877935815,-0.0845103858355918,-0.0050014838846602966
12.76,0.1337558419760174,0.26882132461285924,0.002957180301729062,-0.048368850359597974,-0.0818221725894632,-0.004971912081643006
12.77,0.13953442553677964,0.26244655501247305,0.0025769676943936393,-0.04697350610423018,-0.07919770703933847,-0.004946142404699069
12.780000000000001,0.14595395890551235,0.2608017570730469,0.002256397862085969,-0.04551396651517505,-0.076589689468608,-0.00492357842607821
12.790000000000001,0.15264125752942767,0.2625656146656274,0.002002161013907759,-0.043987553939880776,-0.07396403332195173,-0.004903556815939132
12.8,0.15922045828855064,0.26646159092840266,0.0018175538307951163,-0.04239534935699527,-0.0712994174126677,-0.004885381277631181
12.81,0.1653280181187226,0.27132663380930916,0.001702586950571093,-0.04074206917580805,-0.06858615107457461,-0.0048683554081254705
12.82,0.1706211865603427,0.27614951402948,0.0016543404246683255,-0.03903585731020462,-0.0658246559342798,-0.0048518120038787875
12.83,0.17477439073405968,0.2800790680129577,0.0016674164319741384,-0.037288113402864025,-0.06302386525415023,-0.004835137839559046
12.84,0.17744609065627642,0.2823838938231413,0.0017344664681071403,-0.03551365249630126,-0.060200026315918816,-0.004817793174877975
12.85,0.1781151673884414,0.28224305816324063,0.001846683804844939,-0.03373250082241684,-0.05737759573428641,-0.004799326336829526
12.86,0.17519193066130834,0.27747196471978824,0.0019939681887765452,-0.031980581515803755,-0.05460287608708853,-0.004779386654941761
12.870000000000001,0.15756560557377264,0.255392931894982,0.0021629101442960617,-0.03040492546006603,-0.05204894676813871,-0.0047577575534988
12.88,0.053838162802009634,0.13330131478210336,0.0023204604074795604,-0.029866543832045934,-0.05071593362031768,-0.004734552949424004
12.89,-0.3611832317591516,-0.3347504288555457,0.0022845699204937855,-0.03347837614963745,-0.054063437908873135,-0.004711707250219067
12.9,-0.4313755989538227,-0.38234465426193087,0.001345942131741714,-0.03779213213917568,-0.05788688445149245,-0.00469824782890165
12.91,0.10824746841454455,0.17057745753069112,0.00023130802305394021,-0.03670965745503023,-0.056181109876185534,-0.00469593474867111
12.92,-0.14082652001334586,-0.09588891951811451,0.0013971549084592395,-0.038117922655163686,-0.05713999907136668,-0.004681963199586517
12.93,-0.19314852830839702,-0.14438730954055046,0.002126978455878635,-0.040049407938247655,-0.05858387216677218,-0.004660693415027731
12.94,-0.1899711637630465,-0.13333660235537276,0.0030330375138310182,-0.04194911957587812,-0.05991723819032591,-0.004630363039889421
12.950000000000001,-0.1686854846544177,-0.10227311978687026,0.00387548173441948,-0.0436359744224223,-0.06093996938819461,-0.004591608222545226
12.96,-0.1367480867830171,-0.06023026559700145,0.004636907202833305,-0.04500345529025247,-0.061542272044164625,-0.004545239150516893
12.97,-0.09782955963092732,-0.012210344732709766,0.00527024528377993,-0.04598175088656174,-0.06166437549149172,-0.004492536697679093
12.98,-0.04865645884297157,0.042996340850959935,0.005790692132745481,-0.04646831547499146,-0.06123441208298212,-0.004434629776351638
12.99,-0.0010328221174999153,0.09358208987841776,0.006143826760479965,-0.04647864369616646,-0.06029859118419795,-0.004373191508746838
13.0,0.0426825036805904,0.13679159432047594,0.006373196259215022,-0.046051818659360554,-0.058930675240993186,-0.004309459546154688
13.01,0.14788963449009607,0.0814452649652081,0.006485127525048491,-0.04457292231445959,-0.0581162225913411,-0.004244608270904203
13.02,0.14961888690825692,-0.08606665136019714,0.006518459400465682,-0.04307673344537702,-0.05897688910494307,-0.004179423676899547
13.030000000000001,0.09537660034119066,0.29417378548148876,0.0065607018200785315,-0.042122967441965115,-0.05603515125012819,-0.0041138166586987615
13.040000000000001,0.11530111409257457,0.2703428797137894,0.006333099674607216,-0.04096995630103937,-0.053331722452990296,-0.004050485661952689
13.05,0.13289291814065637,0.22884645487352923,0.006179015759218587,-0.039641027119632806,-0.051043257904255006,-0.0039886955043605034
13.06,0.14634726841131004,0.19736064694217972,0.005938164587565423,-0.038177554435519706,-0.04906965143483321,-0.003929313858484849
13.07,0.15526909361434305,0.1749475342806383,0.005680950915134722,-0.03662486349937628,-0.04732017609202683,-0.0038725043493335024
13.08,0.1598519900362762,0.16030957067079638,0.005405738220743871,-0.035026343599013514,-0.04571708038531887,-0.0038184469671260638
13.09,0.16046840648105928,0.15209566789226223,0.005128364196867477,-0.033421659534202924,-0.044196123706396244,-0.003767163325157389
13.1,0.15760035367167832,0.14899920379941137,0.00485830158869157,-0.03184565599748614,-0.042706131668402134,-0.0037185803092704734
13.11,0.1517970964424581,0.14942523702895455,0.00460469594698322,-0.03032768503306156,-0.04121187929811259,-0.003672533349800641
13.120000000000001,0.14363970061307335,0.15245040374429317,0.004374442256434685,-0.028891288026930827,-0.039687375260669656,-0.0036287889272362942
13.13,0.13371773380742574,0.15740626026283402,0.0041726896877698864,-0.02755411068885657,-0.03811331265804132,-0.003587062030358595
13.14,0.12262240575335526,0.16371412681146494,0.004002688412733385,-0.026327886631323016,-0.03647617138992667,-0.0035470351462312615
13.15,0.11098944914257933,0.1710799859502136,0.0038659198622951994,-0.025217992139897224,-0.034765371530424534,-0.0035083759476083093
13.16,0.09880164738499805,0.17800785278578252,0.0037623631644894302,-0.024229975666047242,-0.03298529300256671,-0.003470752315963415
13.17,0.08284319994439152,0.16988156499788043,0.0036899149074860957,-0.02340154366660333,-0.0312864773525879,-0.003433853166888554
13.18,0.06798641919833764,0.15397500723805438,0.003638200239291206,-0.022721679474619953,-0.029746727280207358,-0.003397471164495642
13.19,0.05457169607010544,0.13882687959711168,0.00361019717399195,-0.022175962513918897,-0.02835845848423624,-0.0033613691927557223
13.200000000000001,0.042677140111797005,0.12480304645148321,0.003599772514034507,-0.021749191112800926,-0.027110428019721407,-0.003325371467615377
13.21,0.03236213795320689,0.11202922203862149,0.003603722111579097,-0.021425569733268857,-0.025990135799335193,-0.003289334246499586
13.22,0.023640593464300294,0.10042571562136336,0.003618168180078504,-0.021189163798625853,-0.02498587864312156,-0.0032531525646988008
13.23,0.016476917980044595,0.08994265498573012,0.0036396873820867016,-0.021024394618825406,-0.02408645209326426,-0.003216755690877934
13.24,0.010791264741184456,0.08051485475318773,0.003665130121513949,-0.02091648197141356,-0.023281303545732383,-0.0031801043896627942
13.25,0.006467815660806744,0.07205049199843302,0.0036917682916679344,-0.020851803814805493,-0.022560798625748054,-0.003143186706746115
13.26,0.003364337489310948,0.06444475087826254,0.003717316497474109,-0.020818160439912383,-0.021916351116965428,-0.0031060135417713738
13.27,0.001321755867305749,0.057589023870768044,0.0037399461717068875,-0.020804942881239324,-0.021340460878257746,-0.003068614080054305
13.280000000000001,0.0001730181833568406,0.051377699005406285,0.0037582702004569455,-0.020803212699405757,-0.020826683888203683,-0.0030310313780497356
13.290000000000001,-0.00024911655174146563,0.04571306170327698,0.0037713110821008984,-0.020805703864923173,-0.020369553271170914,-0.0029933182672287266
13.3,-0.00010556812411106897,0.040508592655043724,0.0037784565152754936,-0.020806759546164285,-0.019964467344620478,-0.0029555337020759718
13.31,0.0004542025323455018,0.03569088956319076,0.0037794080642852765,-0.02080221752084083,-0.01960755844898857,-0.002917739621433119
13.32,0.0012959562504560734,0.0312004348690941,0.0037741270935314764,-0.02078925795833627,-0.019295554100297627,-0.002879998350497804
